TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
710,URLLC,24.0273387543763,7.6942739799348,1.5687941236416,26,71,35.1611072681723,PF,25,5,0.924128413629859,3
711,URLLC,22.3848342865222,7.23689305008588,0.989105016639536,26,71,28.2862078797276,PF,25,5,0.860955164866239,3
712,URLLC,16.7163633947716,7.70835261584455,0.934663779484305,26,71,23.0543835684912,PF,25,5,0.642937053645061,3
713,URLLC,21.2763523606284,7.6709261556395,1.17914936493024,26,71,32.4061221401285,PF,25,5,0.818321244639553,3
714,URLLC,28.8045520894268,7.83827654359185,2.1369969356412,26,71,40.635655478235,PF,25,5,1.10786738805488,3
715,URLLC,29.1673179649608,7.87220932839392,1.42932451648755,26,71,37.6194148655034,PF,25,5,1.12181992172926,3
716,URLLC,21.2823780246389,6.90410083194747,1.24394853246267,26,71,30.0282280996529,PF,25,5,0.818553000947651,3
717,URLLC,22.6729902022436,6.57196791878017,2.06702840323946,26,71,33.8660280850043,PF,25,5,0.872038084701678,3
718,URLLC,20.6240918599509,7.24883696234458,2.09140788432831,26,71,32.9611793269718,PF,25,5,0.793234302305804,3
719,URLLC,25.1566043050523,7.62477496137732,1.67312252891275,26,71,35.0110988598188,PF,25,5,0.967561704040472,3
720,URLLC,20.0829118823508,7.04989666237962,1.23923200562376,26,71,29.4107485359169,PF,25,5,0.772419687782722,3
721,URLLC,31.1397899080363,14.9127239684606,0.472053341078905,26,134,34.4033072110922,RR,32,11,1.19768422723217,0
722,URLLC,28.3338115944482,13.8319046241823,0.447303445101669,26,134,31.2635173030559,RR,32,11,1.08976198440185,0
723,URLLC,36.4661884055518,15.5303717587192,0.397840334685165,26,134,37,RR,32,11,1.40254570790584,0
724,URLLC,25.5338115944482,15.1064399269296,0.30614066065696,26,134,25.5338115944482,RR,32,11,0.982069676709547,0
725,URLLC,28.4661884055518,14.0763426668977,0.380314860748201,26,134,31,RR,32,11,1.09485340021353,0
726,URLLC,26.7475557753554,13.6843125489268,0.377192156660879,26,134,27.5338115944482,RR,32,11,1.02875214520598,0
727,URLLC,33.638488891334,13.3556096623225,0.41113962215345,26,134,33.7862558190928,RR,32,11,1.29378803428208,0
728,URLLC,27.1477669277588,13.8304840161356,0.340584696022652,26,134,27.1477669277588,RR,32,11,1.04414488183688,0
729,URLLC,30.4661884055518,14.7255671019847,0.383074788145274,26,134,31,RR,32,11,1.17177647713661,0
730,URLLC,23.5323374357335,13.8810156983264,0.465716840101787,26,134,29.5338115944482,RR,32,11,0.905089901374364,0
731,URLLC,28.5379568556589,14.1935324926024,0.436890411620081,26,134,33.0014741587148,RR,32,11,1.09761372521765,0
732,URLLC,33,15.4874045436255,0.359682777446195,26,134,33,RR,32,11,1.26923076923077,0
733,URLLC,17,14.5626744981589,0.218217193139229,26,134,17,RR,32,11,0.653846153846154,0
734,URLLC,30.8,14.5313753189028,0.418532215174537,26,134,32,RR,32,11,1.18461538461538,0
735,URLLC,23.8,13.6160518521942,0.32134144284469,26,134,25.2,RR,32,11,0.915384615384615,0
736,URLLC,12.8702549160222,14.4474986358157,0.206075873355293,26,134,13.4,RR,32,11,0.495009804462393,0
737,URLLC,21,14.3074109388871,0.266045022430998,26,134,21,RR,32,11,0.807692307692308,0
738,URLLC,34,16.2334831601296,0.331691499247089,26,134,34,RR,32,11,1.30769230769231,0
739,URLLC,24,14.4932217652264,0.313218622662654,26,134,24,RR,32,11,0.923076923076923,0
740,URLLC,22.8,13.6919694506937,0.37042815953789,26,134,24,RR,32,11,0.876923076923077,0
741,URLLC,89.1975328863221,10.5971540732719,1.23691831530059,26,131,112.2,RR,29,3,3.43067434178162,-5
742,URLLC,94.7174746875056,11.8142440461732,1.45875139190517,26,131,132.002467113678,RR,29,3,3.64297979567329,-5
743,URLLC,95.1205973148573,11.4242038494743,1.69669017583218,26,131,135.482083484113,RR,29,3,3.6584845121099,-5
744,URLLC,88.6782833441101,11.2889566687973,1.58815800107108,26,131,124.798594398936,RR,29,3,3.4107032055427,-5
745,URLLC,95.2758496683184,11.3429352167462,1.51896810778704,26,131,127.585025301662,RR,29,3,3.66445575647378,-5
746,URLLC,103.889992828795,9.98581931179665,1.76319841121332,26,131,135.241513069077,RR,29,3,3.99576895495365,-5
747,URLLC,93.6269292782179,11.3240677657693,1.63744668978759,26,131,136.049246527433,RR,29,3,3.60103574146992,-5
748,URLLC,98.9704021740124,11.3227823139077,2.42323166547482,26,131,144.658228535114,RR,29,3,3.80655392976971,-5
749,URLLC,81.179679019673,11.2092485295793,1.91464593757929,26,131,128.326329998756,RR,29,3,3.1222953469105,-5
750,URLLC,100.065735975826,11.0295438427537,2.06830212818935,26,131,161.853833617025,RR,29,3,3.84868215291637,-5
751,URLLC,108.092158999234,11.5474345988698,2.08458381626652,26,131,159.764454133128,RR,29,3,4.15739073073978,-5
752,URLLC,89.9053072834096,11.8366787053968,1.78514057458541,26,131,124.044508608977,RR,29,3,3.45789643397729,-5
753,URLLC,106.156634986826,11.6445173929667,1.46731525739915,26,131,138.44562884811,RR,29,3,4.08294749949329,-5
754,URLLC,99.8434252652805,12.1241114495035,1.72338053274747,26,131,138.549602222281,RR,29,3,3.84013174097233,-5
755,URLLC,77.857912629451,11.1778751752107,1.88734396500956,26,131,130.104663422915,RR,29,3,2.99453510113273,-5
756,URLLC,99.2735074867988,10.8964714943036,1.6889353784283,26,131,150.245191060565,RR,29,3,3.81821182641534,-5
757,URLLC,84.2659602624626,11.0162992801015,1.71900394710848,26,131,136.472167974113,RR,29,3,3.24099847163318,-5
758,URLLC,90.2721232677893,11.8079007040415,2.1042646045558,26,131,142.575741824278,RR,29,3,3.47200474106882,-5
759,URLLC,87.7972120198841,11.2093254514089,1.49176996160385,26,131,128.433941177112,RR,29,3,3.37681584691862,-5
760,URLLC,86.8481025573511,11.3086946275788,2.07132318316143,26,131,122.431892410758,RR,29,3,3.34031163682119,-5
761,URLLC,127.850690687566,17.9701586551443,1.04607513582752,26,145,150.274424806282,PF,35,5,4.91733425721406,3
762,URLLC,129.262953471522,16.6451990549502,1.0819486672262,26,145,156.393355242044,PF,35,5,4.971652056597,3
763,URLLC,125.292642491764,17.088176660538,1.0061989274126,26,145,146.596590176074,PF,35,5,4.81894778814478,3
764,URLLC,128.859680204755,16.882826934325,1.02381663154669,26,145,144.565990828651,PF,35,5,4.95614154633672,3
765,URLLC,128.429669212494,15.8004591966775,1.61665123480743,28,145,155.067695346493,PF,35,5,4.58677390044621,3
766,URLLC,133.259982453889,15.9021382781986,1.47753324713034,28,145,173.671097309618,PF,35,5,4.75928508763891,3
767,URLLC,123.49840753304,16.1628585415844,1.72281086131367,29,145,170.783407081552,PF,35,5,4.25856577700138,3
768,URLLC,127.234033181682,15.2327630594658,1.47797558721978,29,145,181.314199242183,PF,35,5,4.38738045454076,3
769,URLLC,144.480925333984,15.5179699882695,1.8514673762877,29,145,201.132483899077,PF,35,5,4.98210087358564,3
770,URLLC,144.416833070453,15.2635800840827,1.59932363790135,30,145,202.029785653154,PF,35,5,4.81389443568178,3
771,URLLC,124.070403662931,14.7582691409998,2.18922845691727,30,145,201.80208320993,PF,35,5,4.13568012209769,3
772,URLLC,127.332374081726,15.1692575185737,1.84541547975845,30,145,199.348695506244,PF,35,5,4.24441246939087,3
773,URLLC,126.109451370312,15.6645156006514,1.72106652598663,30,145,179.898267917206,PF,35,5,4.2036483790104,3
774,URLLC,137.266042438832,16.7133724916471,1.61299018896922,30,145,186.390365484527,PF,35,5,4.57553474796107,3
775,URLLC,132.233305211605,15.6097593492812,1.56322064748346,30,145,179.101955620833,PF,35,5,4.40777684038684,3
776,URLLC,127.975573533143,15.4246355070612,1.60505328809758,30,145,173.808844086839,PF,35,5,4.26585245110478,3
777,URLLC,131.887193317662,16.2493470014057,1.42655577900311,30,145,178.021918176799,PF,35,5,4.39623977725539,3
778,URLLC,127.640325648974,16.4123632862888,1.7181977394398,30,145,180.846431877785,PF,35,5,4.25467752163248,3
779,URLLC,126.4779791711,15.7646467025564,2.3550209246223,30,145,202.218430176332,PF,35,5,4.21593263903668,3
780,URLLC,136.397098208573,15.2066664564294,2.28687084942652,30,145,218.727454126739,PF,35,5,4.54656994028576,3
781,URLLC,76.5190217025336,15.1003126907921,1.2683780986532,30,137,118.737478632402,RR,34,1,2.55063405675112,1
782,URLLC,68.7136550212631,14.7266420819287,0.846333547687986,30,137,76.3599086600085,RR,34,1,2.29045516737544,1
783,URLLC,62.238693004677,14.7299003819737,0.785851849014188,30,137,66.6462536387454,RR,34,1,2.0746231001559,1
784,URLLC,55.9500682196349,15.0558140038347,0.679651226333586,30,137,61.12,RR,34,1,1.86500227398783,1
785,URLLC,50.4108263347979,14.2883884937454,0.826463164109137,30,137,59.1699317803651,RR,34,1,1.6803608778266,1
786,URLLC,60.9087605290152,14.586528767559,0.855114472524035,30,137,69.3416906854816,RR,34,1,2.03029201763384,1
787,URLLC,67.1590927301176,14.7411436081841,0.790196003460071,30,137,75.4275064043948,RR,34,1,2.23863642433725,1
788,URLLC,62.9653560328015,14.5790343067815,0.804544151176518,30,137,71.2413643987186,RR,34,1,2.09884520109338,1
789,URLLC,64.732243799031,15.1683623554874,0.653138962338225,30,137,68.292243799031,RR,34,1,2.1577414599677,1
790,URLLC,60.6853900903731,14.9671551173675,0.77379694046883,30,137,65,RR,34,1,2.02284633634577,1
791,URLLC,55.365358590077,13.9483748234923,0.930198524338319,30,137,66.0108138424447,RR,34,1,1.84551195300257,1
792,URLLC,60.1886476231032,14.947814882376,0.932077171392197,30,137,76.3308453427408,RR,34,1,2.00628825410344,1
793,URLLC,53.4279628379342,15.0699827882884,0.775850316490709,30,137,68.555148444079,RR,34,1,1.78093209459781,1
794,URLLC,60.3306628282694,14.1753835409164,0.738077060096218,30,137,67.0730870550276,RR,34,1,2.01102209427565,1
795,URLLC,61.046037779469,13.2789002623036,0.681571093646869,30,137,65.4634525395547,RR,34,1,2.0348679259823,1
796,URLLC,63.9834178939505,14.3877645621726,1.42735080778181,30,137,73.4174147600857,RR,34,1,2.13278059646502,1
797,URLLC,55.9146539022762,14.9454826602235,0.761938657863043,30,137,62.7125800208716,RR,34,1,1.86382179674254,1
798,URLLC,50.2226482405065,13.5502591684026,0.752271477004829,30,137,58.8141615517093,RR,34,1,1.67408827468355,1
799,URLLC,63.5392690309458,14.456344608354,0.950596310250692,30,137,77.6140985511172,RR,34,1,2.11797563436486,1
800,URLLC,59.314791411908,14.1374784283572,0.815689927860412,30,137,70.5374147600857,RR,34,1,1.97715971373027,1
801,URLLC,87.1129666024806,5.86442799819976,4.6054727502435,30,120,162.075574072619,RR,25,17,2.90376555341602,5
802,URLLC,82.3415064274611,4.66002095450915,7.87973116545712,30,120,203.219786013189,RR,25,17,2.74471688091537,5
803,URLLC,79.0112927038724,4.5036602992464,9.28375540451659,30,120,237.545559903435,RR,25,17,2.63370975679575,5
804,URLLC,89.352725022558,6.36511145094994,6.47030625074466,30,120,245.959168691094,RR,25,17,2.9784241674186,5
805,URLLC,83.4098809805633,5.34877386097786,8.67637799691194,29,120,253.161641882843,RR,25,17,2.87620279243322,5
806,URLLC,100.342945744804,6.9298990766318,7.41043091349815,28,120,268.467295095703,RR,25,17,3.583676633743,5
807,URLLC,86.1082429566543,6.61303894957262,6.57590777274561,28,120,233.283714242161,RR,25,17,3.07529439130908,5
808,URLLC,93.2385456349631,7.00105465144228,6.74166062475314,28,120,230.728753377574,RR,25,17,3.32994805839154,5
809,URLLC,96.2109249607299,7.30846750589802,6.29814912637852,27,120,231.97773437929,RR,25,17,3.56336759113815,5
810,URLLC,91.9742644947204,6.46156002921074,5.66190446413969,27,120,235.8364305517,RR,25,17,3.4064542405452,5
811,URLLC,96.9953576371765,7.81884811186858,4.60558215454464,27,120,223.22032927275,RR,25,17,3.59242065322876,5
812,URLLC,90.9690233774608,7.51187581360244,6.01363698572523,27,120,201.748658700081,RR,25,17,3.3692230880541,5
813,URLLC,76.2640816165799,6.19822769987122,5.15053659420614,27,120,191.8472255831,RR,25,17,2.82459561542889,5
814,URLLC,84.9344138484133,7.66408785194307,5.26009341327568,27,120,210.137335950372,RR,25,17,3.14571903142272,5
815,URLLC,91.4023292176601,6.70030478786346,5.5331606109181,27,120,219.957503945664,RR,25,17,3.38527145250593,5
816,URLLC,100.176903405466,7.9520288924574,6.32733134893235,27,120,224.670197363735,RR,25,17,3.71025568168393,5
817,URLLC,86.430997568285,7.75922583561911,4.76763008467464,27,120,208.003765439122,RR,25,17,3.20114805808463,5
818,URLLC,84.5292573985634,7.11342899314749,6.04973535668893,27,120,190.41003908945,RR,25,17,3.13071323698383,5
819,URLLC,91.228196128389,7.32085527525537,5.57701702907601,27,120,228.408749551512,RR,25,17,3.37882207882922,5
820,URLLC,94.6584286668472,7.6060920543153,4.07746520168951,27,120,232.561897118775,RR,25,17,3.50586772840175,5
821,URLLC,76.017698637184,14.4087952467938,2.98538912476588,27,79,164.34925775773,PF,32,19,2.8154703198957,1
822,URLLC,64.6480456985447,14.1238398277477,2.41540171552805,27,79,116.241513930664,PF,32,19,2.39437206290906,1
823,URLLC,67.0526278510442,13.4934326457051,2.24705727009913,27,79,121.921172180682,PF,32,19,2.48343066114979,1
824,URLLC,70.2158216874042,14.200359195013,3.04743665999676,27,79,124.902823503173,PF,32,19,2.60058598842238,1
825,URLLC,69.4077784313426,14.3112962891941,2.51927641456745,27,79,126.825442943518,PF,32,19,2.5706584604201,1
826,URLLC,70.1616963435165,12.9007197259199,3.06349431963267,27,79,140.038991671045,PF,32,19,2.59858134605617,1
827,URLLC,69.2160579195439,13.5370312862388,2.40049316517719,27,79,124.876114371053,PF,32,19,2.56355770072385,1
828,URLLC,60.4649391744951,14.3248345163404,1.98631906165295,27,79,96.7367261046155,PF,32,19,2.23944219164797,1
829,URLLC,57.3760387925207,14.2128757509081,2.19409198544886,27,79,103.76982169076,PF,32,19,2.12503847379706,1
830,URLLC,64.2979813109172,14.1562695911889,2.32471767408131,27,79,122.63064011664,PF,32,19,2.38140671521916,1
831,URLLC,68.7429390984982,14.2904074288905,1.97233258124965,27,79,117.100885013285,PF,32,19,2.54603478142586,1
832,URLLC,64.6272935109926,13.8544217277293,2.30389709881594,27,79,119.929787078939,PF,32,19,2.3936034633701,1
833,URLLC,55.6788710743199,13.4741016692852,3.12607240358933,27,79,120.287022504325,PF,32,19,2.06218041016,1
834,URLLC,75.7514717059847,14.1917318426206,2.75276029324988,27,79,138.006079518973,PF,32,19,2.80561006318462,1
835,URLLC,69.7934460183587,13.6678015534146,2.83528104551157,28,79,123.646993683009,PF,32,19,2.49262307208424,1
836,URLLC,61.346971889588,13.5233894652404,2.5563648706686,28,79,115.221938306836,PF,32,19,2.190963281771,1
837,URLLC,66.864148083749,13.628861778864,2.57801224417189,28,79,119.737354467831,PF,32,19,2.38800528870532,1
838,URLLC,62.8628716244963,13.7783765390529,2.78778922801357,28,79,118.231795044404,PF,32,19,2.24510255801773,1
839,URLLC,65.9409821766567,13.3556921859434,2.52218902119288,28,79,120.45788984318,PF,32,19,2.35503507773774,1
840,URLLC,63.4378510683847,13.5844107986701,3.24650630888123,28,79,121.079421972342,PF,32,19,2.2656375381566,1
841,URLLC,75.3817742112056,8.32872518008855,2.51385458340133,28,130,132.813740655014,RR,27,7,2.69220622182877,-3
842,URLLC,68.4075274606185,8.11632170921358,2.73318873191408,28,130,135.249788843389,RR,27,7,2.44312598073637,-3
843,URLLC,69.741155585404,8.9760445157165,2.22064033431158,28,130,113.058269070907,RR,27,7,2.49075555662157,-3
844,URLLC,68.4038729147875,8.2808605002735,2.24741657201149,28,130,108.409837362714,RR,27,7,2.44299546124241,-3
845,URLLC,65.0363613914551,7.86672647398919,2.45394552669897,28,130,109.712980061786,RR,27,7,2.32272719255197,-3
846,URLLC,65.0719668135048,9.21877114646609,2.53294213412417,28,130,123.72421423907,RR,27,7,2.32399881476803,-3
847,URLLC,67.8252011755716,7.94991325018552,4.55675798695405,28,130,133.129538347418,RR,27,7,2.42232861341327,-3
848,URLLC,56.8226195994887,8.86113538864942,2.80698138423678,28,130,109.016873489135,RR,27,7,2.02937927141031,-3
849,URLLC,67.4295385142732,8.46634729211856,2.14473461343515,28,130,104.32449553594,RR,27,7,2.40819780408119,-3
850,URLLC,69.9328181152898,8.47952933347368,1.62756745868934,28,130,99.3815950353812,RR,27,7,2.49760064697464,-3
851,URLLC,67.923501143045,9.4011738087434,1.53604291166594,28,130,97.9913992560787,RR,27,7,2.42583932653732,-3
852,URLLC,67.3672513458146,8.45312212007915,2.27134843700573,28,130,110.079669510503,RR,27,7,2.40597326235052,-3
853,URLLC,77.751702983933,8.96427590706858,2.46312845649646,28,130,118.839488008222,RR,27,7,2.77684653514046,-3
854,URLLC,60.5858337430798,7.19724471321859,2.51001063211097,28,130,96.5085063324455,RR,27,7,2.16377977653856,-3
855,URLLC,62.3098285399405,8.51991865071571,2.37178157758696,28,130,109.051847613996,RR,27,7,2.22535101928359,-3
856,URLLC,76.6713309785337,8.67118900995941,2.6184199266797,28,130,119.018448531637,RR,27,7,2.73826182066192,-3
857,URLLC,65.8042495844311,9.23099778651549,1.97555574077308,27,130,104.739136886272,RR,27,7,2.437194429053,-3
858,URLLC,64.9355957898063,9.32875179935471,1.97397089355465,27,130,108.246147340801,RR,27,7,2.40502206628912,-3
859,URLLC,54.5142936367917,9.83126275953367,1.91955789308151,27,130,98.2221551175818,RR,27,7,2.01904791247377,-3
860,URLLC,65.6495748419911,9.34728938994977,2.33188044194027,27,130,115.3583590504,RR,27,7,2.43146573488856,-3
861,URLLC,137.69711266713,17.5823242783779,1.2977524651352,27,118,171.684340740739,RR,35,19,5.09989306174555,4
862,URLLC,105.978061394736,17.3398855520055,1.36558699294261,27,118,142.092672393656,RR,35,19,3.92511338499023,4
863,URLLC,130.871202435871,16.8087661799906,1.35092895708252,27,118,166.279461859544,RR,35,19,4.84708157169891,4
864,URLLC,125.126670792785,17.7135253706224,1.14892877533787,27,118,153.582060709898,RR,35,19,4.63432114047353,4
865,URLLC,130.6380562102,16.4681120783338,1.31653938739236,27,118,162.065024432586,RR,35,19,4.83844652630371,4
866,URLLC,122.582886225211,18.0491584099187,1.28609508878479,27,118,157.209546305976,RR,35,19,4.54010689723003,4
867,URLLC,114.816984195809,16.050004131807,1.87678092399026,28,118,158.455211235614,RR,35,19,4.10060657842175,4
868,URLLC,120.90229579699,15.5159183961122,2.04207746058099,29,118,168.500979965632,RR,35,19,4.16904468265483,4
869,URLLC,142.110773430884,16.068521692016,1.93095360387552,30,118,206.147451419429,RR,35,19,4.73702578102948,4
870,URLLC,123.269644808821,15.3091414123991,2.38523571248089,30,118,195.769792045387,RR,35,19,4.10898816029403,4
871,URLLC,119.488501644283,15.2356447082068,2.78286539171316,30,118,197.45806905255,RR,35,19,3.98295005480943,4
872,URLLC,110.613403023644,15.5672458734749,2.29933890835121,30,118,196.523867621768,RR,35,19,3.68711343412145,4
873,URLLC,109.311112790546,15.8608079271775,2.1763878814559,30,118,197.696029885976,RR,35,19,3.64370375968486,4
874,URLLC,109.300701754259,15.8253745158476,2.18815199051964,30,118,193.108739712716,RR,35,19,3.64335672514196,4
875,URLLC,133.691101158684,15.0757472124084,2.24366973091266,30,118,210.87390356203,RR,35,19,4.45637003862282,4
876,URLLC,135.616474390244,15.8699054625598,2.31855833018453,30,118,208.617482436779,RR,35,19,4.52054914634146,4
877,URLLC,118.062231076342,16.4167281262779,2.12031390853773,30,118,195.653364849078,RR,35,19,3.93540770254474,4
878,URLLC,111.803793830952,15.1361119099876,2.11792195217059,30,118,190.264189770884,RR,35,19,3.72679312769841,4
879,URLLC,129.735453890015,16.4233920496929,2.36406054781497,30,118,223.459015750683,RR,35,19,4.32451512966715,4
880,URLLC,126.381919433776,15.4647890890792,2.57662719355858,30,118,230.044910531589,RR,35,19,4.21273064779253,4
881,URLLC,42.6082317016061,13.3859263282303,1.76392628364727,30,101,91.3421061119548,PF,33,0,1.42027439005354,-4
882,URLLC,37.7117912303934,13.6547150212078,0.881587095046928,30,101,44.297110741276,PF,33,0,1.25705970767978,-4
883,URLLC,31.0256562195941,11.5980158318097,0.754789188485434,30,101,35.826874921936,PF,33,0,1.03418854065314,-4
884,URLLC,38.4347114953,12.9449185836989,0.691412785867966,30,101,40.0855482267906,PF,33,0,1.28115704984333,-4
885,URLLC,35.871677659814,13.4026641130488,0.559188210228702,30,101,37,PF,33,0,1.19572258866047,-4
886,URLLC,31.8049506882307,13.4206712996878,0.483381381707088,30,101,32.128322340186,PF,33,0,1.06016502294102,-4
887,URLLC,31.5445467873917,12.5077530253849,0.563667259457291,30,101,33.3233716519553,PF,33,0,1.05148489291306,-4
888,URLLC,23.5395194056102,12.9985055327821,0.546215226156939,30,101,26.7788248645636,PF,33,0,0.784650646853672,-4
889,URLLC,32.2805975385599,14.26979688169,0.46736182340151,30,101,33.0814820337888,PF,33,0,1.076019917952,-4
890,URLLC,25.2805975385599,12.8480234808907,0.347463451099711,30,101,25.2805975385599,PF,33,0,0.842686584618664,-4
891,URLLC,25.6043531496708,12.7358488346373,0.53245026397534,30,101,29,PF,33,0,0.853478438322359,-4
892,URLLC,29.9439256236097,13.3689822219219,0.664849613704547,30,101,33.3956468503292,PF,33,0,0.998130854120323,-4
893,URLLC,32.9370322488838,13.6100382250749,0.647986837037496,30,101,37.7360507511682,PF,33,0,1.09790107496279,-4
894,URLLC,30.5910528866758,13.1108240816618,0.777237297350519,30,101,35.5611950771199,PF,33,0,1.01970176288919,-4
895,URLLC,36.1614820337888,12.9513045521087,0.661888189564844,30,101,38.9701421904441,PF,33,0,1.20538273445963,-4
896,URLLC,32.3218896181665,12.6030470993695,0.517910058633835,30,101,34.2378234251646,PF,33,0,1.07739632060555,-4
897,URLLC,23.899596099161,12.9768172790037,0.493129619848504,30,101,26.9159338069981,PF,33,0,0.796653203305366,-4
898,URLLC,26.618998560601,13.1748246121808,0.578625477919119,30,101,32.0163377078372,PF,33,0,0.887299952020035,-4
899,URLLC,25.247080012622,12.9587736468638,0.677175388918332,30,101,29.5573391472361,PF,33,0,0.841569333754066,-4
900,URLLC,29.812862989662,13.3940000874443,0.64303008499735,30,101,33.3978470503867,PF,33,0,0.9937620996554,-4
901,URLLC,82.8705408297889,6.63101148114008,5.17413798612029,30,95,167.298476853683,RR,25,18,2.76235136099296,-1
902,URLLC,68.3671545052026,4.84164313361413,9.74442685483038,30,95,236.957639833247,RR,25,18,2.27890515017342,-1
903,URLLC,79.4904089182047,5.8560277938502,9.48158536102436,28,95,258.479354031495,RR,25,18,2.83894317565017,-1
904,URLLC,77.193167671507,6.96821575715498,7.35172238548817,28,95,247.684518559565,RR,25,18,2.75689884541096,-1
905,URLLC,67.6991934830668,7.01023785875923,6.89616991300765,27,95,246.943895980873,RR,25,18,2.50737753640988,-1
906,URLLC,81.6485944853625,7.63009794525284,6.36830057860912,27,95,263.887776161692,RR,25,18,3.02402201797639,-1
907,URLLC,76.5070175410215,7.10028788785657,7.83218018367617,27,95,246.54660629811,RR,25,18,2.83359324226006,-1
908,URLLC,75.9897622796892,7.23892767517421,6.24796178966554,27,95,242.244188670832,RR,25,18,2.81443563998849,-1
909,URLLC,70.0693141129564,6.02453508040673,8.4743950066378,27,95,249.793396748588,RR,25,18,2.59515978196135,-1
910,URLLC,86.8022549461017,7.3288026088777,6.18016796919712,27,95,261.292395187462,RR,25,18,3.2148983313371,-1
911,URLLC,79.4791724275028,7.00184483367366,7.19368858810143,27,95,244.723526334747,RR,25,18,2.94367305287047,-1
912,URLLC,72.549104076727,7.48961850434932,7.24895069940133,27,95,244.745354320762,RR,25,18,2.68700385469359,-1
913,URLLC,75.9762261636256,7.20349868022731,12.1305874707627,27,95,251.04915805994,RR,25,18,2.8139343023565,-1
914,URLLC,78.4781210387319,7.05983536150971,7.2429290416888,27,95,256.541633202723,RR,25,18,2.90659707550859,-1
915,URLLC,83.4560570759853,7.51655992657788,7.09457157301426,27,95,258.464177080152,RR,25,18,3.09096507688834,-1
916,URLLC,74.5185994328199,7.1697192000601,9.02824143132429,27,95,262.675585161583,RR,25,18,2.75994812714148,-1
917,URLLC,69.6792985302603,7.35607144716535,6.77148203188625,27,95,247.559226493603,RR,25,18,2.58071476038001,-1
918,URLLC,85.161900570115,7.23353542846724,8.97761854408202,27,95,257.37700808099,RR,25,18,3.15414446555981,-1
919,URLLC,81.0922577992592,7.36609447435564,6.75636354026866,27,95,261.352574941248,RR,25,18,3.00341695552812,-1
920,URLLC,77.6971608604564,7.37453668443739,8.33878814367848,27,95,265.424873500843,RR,25,18,2.87767262446135,-1
921,URLLC,203.411797268658,16.3862223837989,1.30290946025926,27,175,252.59199550663,RR,34,20,7.53377026920955,2
922,URLLC,130.062137533849,16.3721143612816,1.06920235236401,27,175,154.526448394101,RR,34,20,4.81711620495736,2
923,URLLC,137.802414675363,16.1913515161533,1.02634694998727,27,175,158.696929113531,RR,34,20,5.10379313612457,2
924,URLLC,142.11673751461,16.0611692622898,0.930850988471227,27,175,158.797869757796,RR,34,20,5.26358287091148,2
925,URLLC,129.840516334386,15.7950888578848,1.12644130468664,27,175,159.595584016395,RR,34,20,4.80890801238468,2
926,URLLC,123.980658210057,15.5106527688443,1.06470770297438,27,175,148.833064803211,RR,34,20,4.59187623000212,2
927,URLLC,136.576063891771,15.0011687776074,1.40985830828027,28,175,171.928570194426,RR,34,20,4.87771656756323,2
928,URLLC,110.403714706861,14.789029623025,1.2305366698517,28,175,151.434903823972,RR,34,20,3.94298981095931,2
929,URLLC,113.349355767889,14.711217237577,0.978498746354664,28,175,141,RR,34,20,4.04819127742461,2
930,URLLC,140.554792214763,14.9665540861429,1.1863603242045,28,175,173.678288171937,RR,34,20,5.01981400767012,2
931,URLLC,154.10608079726,16.3178114434631,1.0470237413018,28,175,180.396688123791,RR,34,20,5.50378859990215,2
932,URLLC,141.155455510828,15.7665816427394,1.0502553485862,28,175,164.208604447733,RR,34,20,5.04126626824385,2
933,URLLC,134.645064771279,15.6326989430362,0.863089147397473,28,175,145.012575023567,RR,34,20,4.80875231325997,2
934,URLLC,137.664656921682,15.621225843643,0.963751032355082,28,175,155.32693633895,RR,34,20,4.91659489006007,2
935,URLLC,119.836849294526,15.7630139999166,0.935520468290852,28,175,141.495583363802,RR,34,20,4.27988747480451,2
936,URLLC,136.110325698179,16.05007819919,1.02162209538825,28,175,161.447063702357,RR,34,20,4.86108306064924,2
937,URLLC,145.483389848796,15.6344974052372,1.10588253378069,28,175,166.376728092227,RR,34,20,5.19583535174272,2
938,URLLC,116.77110884337,15.7278500190842,0.914821143421008,28,175,129.176309678086,RR,34,20,4.17039674440607,2
939,URLLC,128.877074223321,14.6885387561595,1.49029676965308,29,175,177.089553984386,RR,34,20,4.44403704218349,2
940,URLLC,131.479878308133,15.5318720275695,1.26477325082454,29,175,177.0204810791,RR,34,20,4.53378890717699,2
941,URLLC,25.1088477306429,11.5449902187442,1.55761343340281,29,103,56.7665249707802,PF,31,14,0.86582233553941,1
942,URLLC,27.9026311932005,11.079580483143,0.89576773499068,29,103,33.4173714119723,PF,31,14,0.96215969631726,1
943,URLLC,30.1113398433447,12.1782488242477,0.800453655715103,29,103,34.8639034872811,PF,31,14,1.03832206356361,1
944,URLLC,25.9193662754951,12.8975813825042,0.634048651238868,29,103,28.7525636439364,PF,31,14,0.893771250879141,1
945,URLLC,23.9572258866047,12.2630496186721,0.524681086921186,29,103,27.626911107881,PF,31,14,0.826111237469127,1
946,URLLC,34.6228674323434,12.5823718260703,0.698256423745041,29,103,38.541001439399,PF,31,14,1.19389198042563,1
