TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
843,URLLC,32,15.7420056743462,0.515950491837461,6,83,32,RR,35,15,5.33333333333333,-2
844,URLLC,19,14.3027836917541,0.404862879713989,6,83,19,RR,35,15,3.16666666666667,-2
845,URLLC,19,14.654558876596,0.417316715932716,6,83,19,RR,35,15,3.16666666666667,-2
846,URLLC,42,14.8835414262428,0.596170337005758,6,83,42,RR,35,15,7,-2
847,URLLC,25,17.1191117309814,0.357514469361691,6,83,25,RR,35,15,4.16666666666667,-2
848,URLLC,36,16.4640929058959,0.472371546507444,6,83,36,RR,35,15,6,-2
849,URLLC,27,15.4067811796569,0.416432220056917,6,83,27,RR,35,15,4.5,-2
850,URLLC,37,18.0191195521219,0.508303786158457,6,83,37,RR,35,15,6.16666666666667,-2
851,URLLC,29,15.9296810500269,0.456762552818399,6,83,29,RR,35,15,4.83333333333333,-2
852,URLLC,25,15.1291114555479,0.501950805825648,6,83,25,RR,35,15,4.16666666666667,-2
853,URLLC,27.629428586377,12.1866700198118,1.04234071218561,7,83,33,RR,35,15,3.94706122662528,-2
854,URLLC,50.8289035464187,12.5335569627771,0.872084896921525,7,83,54,RR,35,15,7.26127193520267,-2
855,URLLC,43.1710964535813,12.9556871852799,0.640681734201855,7,83,43.1710964535813,RR,35,15,6.16729949336876,-2
856,URLLC,33,15.5156958400236,0.516567153155894,7,83,33,RR,35,15,4.71428571428571,-2
857,URLLC,31.0487062993416,12.1155112713334,0.670808414169601,7,83,32,RR,35,15,4.43552947133451,-2
858,URLLC,35.9512937006584,13.289357658884,0.613483614897841,7,83,35.9512937006584,RR,35,15,5.13589910009406,-2
859,URLLC,21,14.1473068997524,0.42401265774328,7,83,21,RR,35,15,3,-2
860,URLLC,37,15.040352028635,0.536468247960335,7,83,37,RR,35,15,5.28571428571429,-2
861,URLLC,18.8622040987165,2.29940209754257,0.777933623636437,7,112,19,RR,25,19,2.69460058553093,4
862,URLLC,21.5768360280707,3.47116298638054,1.45069578041919,7,112,26.1377959012835,RR,25,19,3.08240514686725,4
863,URLLC,24.0649417324554,5.11206397093351,0.80404337422839,7,112,26.5609598732127,RR,25,19,3.43784881892221,4
864,URLLC,19.5100011748152,1.79556703891169,1.92658483147775,7,112,30.4960181407573,RR,25,19,2.7871430249736,4
865,URLLC,23.6345731949977,2.70715247946871,1.11141590053199,7,112,28.9277128150936,RR,25,19,3.37636759928538,4
866,URLLC,25.9422628330731,2.8746992271605,1.51931297096593,7,112,31.3004850725469,RR,25,19,3.70603754758187,4
867,URLLC,18.6542243955162,3.2701627892728,2.48364566731442,7,112,34.2151842687289,RR,25,19,2.66488919935945,4
868,URLLC,26.1124131860908,2.62764090182417,2.62094038846434,7,112,45,RR,25,19,3.73034474087011,4
869,URLLC,19.9598739988157,6.92701784052292,0.814454616165455,6,112,23.1101165350891,RR,25,19,3.32664566646928,4
870,URLLC,29.0949796110561,6.12062344353081,0.957600355070711,6,112,32,RR,25,19,4.84916326850935,4
871,URLLC,27.0949796110561,6.07742933576021,0.916472209055235,6,112,29.9050203889439,RR,25,19,4.51582993517602,4
872,URLLC,20.26583539536,3.94424215922126,1.39044222914599,6,112,31,RR,25,19,3.37763923256,4
873,URLLC,26,6.39352224241662,1.08736205947479,6,112,32.73416460464,RR,25,19,4.33333333333333,4
874,URLLC,21.6680390600685,3.93299235523691,1.32235245534696,6,112,29,RR,25,19,3.61133984334474,4
875,URLLC,23.5219201620437,5.11410777535071,1.26821980679153,6,112,31.4269405509876,RR,25,19,3.92032002700729,4
876,URLLC,33.61291769768,3.61935881424325,1.17462318298086,6,112,39,RR,25,19,5.60215294961333,4
877,URLLC,21.2259771466924,4.06903188324184,0.822745477322733,6,112,23.52,RR,25,19,3.53766285778206,4
878,URLLC,22.61291769768,6.06992762170433,0.923316616911293,6,112,28.2940228533076,RR,25,19,3.76881961628,4
879,URLLC,20.4269405509876,5.83863252276756,0.904769657510891,6,112,24.6811051556276,RR,25,19,3.40449009183127,4
880,URLLC,17.26583539536,4.05956270374328,0.953333792015716,6,112,22,RR,25,19,2.87763923256,4
881,URLLC,16,10.2807009091255,0.787292447373951,6,107,20.73416460464,PF,30,9,2.66666666666667,3
882,URLLC,26,8.72837311564987,0.587395624890092,6,107,26,PF,30,9,4.33333333333333,3
883,URLLC,15,9.55959238312196,0.354104101985553,6,107,15,PF,30,9,2.5,3
884,URLLC,14,9.68443226415076,0.344000503410094,6,107,14,PF,30,9,2.33333333333333,3
885,URLLC,13,9.64495755405638,0.381728909591157,6,107,13,PF,30,9,2.16666666666667,3
886,URLLC,8,10.6062520404185,0.311079381156588,6,107,8,PF,30,9,1.33333333333333,3
887,URLLC,20,10.0440210101267,0.477690998841299,6,107,20,PF,30,9,3.33333333333333,3
888,URLLC,18.13291769768,10.7668748914679,0.647148986346918,6,107,20,PF,30,9,3.02215294961333,3
889,URLLC,16.86708230232,11.6617505368373,0.420358540302443,6,107,16.86708230232,PF,30,9,2.81118038372,3
890,URLLC,20,8.81848529902259,0.416827660288776,6,107,20,PF,30,9,3.33333333333333,3
891,URLLC,21,10.565175271407,0.413965332256505,6,107,21,PF,30,9,3.5,3
892,URLLC,24,8.74872183544073,0.543212438885744,6,107,24,PF,30,9,4,3
893,URLLC,22,10.8350185138331,0.492531222470084,6,107,22,PF,30,9,3.66666666666667,3
894,URLLC,18,9.08610119124104,0.477825204620897,6,107,18,PF,30,9,3,3
895,URLLC,24,11.1239760684107,0.455827736762357,6,107,24,PF,30,9,4,3
896,URLLC,19.13291769768,8.8364507534257,0.65900030524414,6,107,20,PF,30,9,3.18881961628,3
897,URLLC,17.86708230232,11.2365531174763,0.388480714966759,6,107,17.86708230232,PF,30,9,2.97784705038667,3
898,URLLC,13,11.2551625705847,0.378102730742609,6,107,13,PF,30,9,2.16666666666667,3
899,URLLC,16,10.8853406496797,0.376038848619274,6,107,16,PF,30,9,2.66666666666667,3
900,URLLC,16,9.04189588629633,0.377226211936778,6,107,16,PF,30,9,2.66666666666667,3
901,URLLC,8,15.3646575871537,0.25671596806097,6,86,8,RR,35,16,1.33333333333333,0
902,URLLC,7.06971350603239,11.0376306396373,0.461790884278786,7,86,8,RR,35,16,1.00995907229034,0
903,URLLC,2,12.9166098074505,0.0988824732357854,7,86,2,RR,35,16,0.285714285714286,0
904,URLLC,6,13.0065150245397,0.203958572326674,7,86,6,RR,35,16,0.857142857142857,0
905,URLLC,9,11.6673465117328,0.316598705644402,7,86,9,RR,35,16,1.28571428571429,0
906,URLLC,4,12.8432470836437,0.198972361021496,7,86,4,RR,35,16,0.571428571428571,0
907,URLLC,6,14.7294135059279,0.233159032127492,7,86,6,RR,35,16,0.857142857142857,0
908,URLLC,8,13.1994007523273,0.259824604914223,7,86,8,RR,35,16,1.14285714285714,0
909,URLLC,6,13.7520517335292,0.174721635328865,7,86,6,RR,35,16,0.857142857142857,0
910,URLLC,5,11.9556874393928,0.193339596323873,7,86,5,RR,35,16,0.714285714285714,0
911,URLLC,6,13.0643646803973,0.195665737608452,7,86,6,RR,35,16,0.857142857142857,0
912,URLLC,10,14.1255307958854,0.321012793957892,7,86,10,RR,35,16,1.42857142857143,0
913,URLLC,8,13.4829643327013,0.27899730677316,7,86,8,RR,35,16,1.14285714285714,0
914,URLLC,9,13.9002775850416,0.249366738267517,7,86,9,RR,35,16,1.28571428571429,0
915,URLLC,6,12.7339339369968,0.227270759718902,7,86,6,RR,35,16,0.857142857142857,0
916,URLLC,4,12.2933083388981,0.135489880885846,7,86,4,RR,35,16,0.571428571428571,0
917,URLLC,6,15.6540613000844,0.191190405231877,7,86,6,RR,35,16,0.857142857142857,0
918,URLLC,12,10.4035796490799,0.521496212285523,7,86,12,RR,35,16,1.71428571428571,0
919,URLLC,8,12.6018108171571,0.315421059002003,7,86,8,RR,35,16,1.14285714285714,0
920,URLLC,6,11.9807991870412,0.298071800153839,7,86,6,RR,35,16,0.857142857142857,0
921,URLLC,30.3715159410967,11.8248284788901,0.503556525680081,7,132,31,RR,34,18,4.33878799158525,-2
922,URLLC,32.6284840589033,12.1718367851699,0.463236915026204,7,132,32.6284840589033,RR,34,18,4.66121200841475,-2
923,URLLC,29.84,13.8070155999595,0.621110794606678,7,132,33,RR,34,18,4.26285714285714,-2
924,URLLC,39.16,12.2811367904182,0.506204026807412,7,132,39.16,RR,34,18,5.59428571428571,-2
925,URLLC,31,12.1898109769939,0.459898550549162,7,132,31,RR,34,18,4.42857142857143,-2
926,URLLC,25,12.987049037369,0.407524045308968,7,132,25,RR,34,18,3.57142857142857,-2
927,URLLC,39.8271183072908,11.9076763113266,0.650821162079967,7,132,43,RR,34,18,5.68958832961298,-2
928,URLLC,31.1728816927092,13.2601410376966,0.514858558033291,7,132,31.1728816927092,RR,34,18,4.45326881324417,-2
929,URLLC,38,13.0222378076168,0.554791819733773,7,132,38,RR,34,18,5.42857142857143,-2
930,URLLC,36,11.7542275574313,0.503382883841086,7,132,36,RR,34,18,5.14285714285714,-2
931,URLLC,43,13.5887545629668,0.509551202070175,7,132,43,RR,34,18,6.14285714285714,-2
932,URLLC,29.3069686808845,11.0356011381996,0.700077960700015,7,132,33,RR,34,18,4.18670981155492,-2
933,URLLC,41.6930313191155,12.2980291727532,0.587454453419176,7,132,41.6930313191155,RR,34,18,5.95614733130222,-2
934,URLLC,38,13.0082467205588,0.509726358638642,7,132,38,RR,34,18,5.42857142857143,-2
935,URLLC,39,11.5781950477529,0.532796622999431,7,132,39,RR,34,18,5.57142857142857,-2
936,URLLC,24.8271183072908,11.743496755862,0.476623927555953,7,132,26,RR,34,18,3.54673118675583,-2
937,URLLC,41.1728816927092,13.4046364388681,0.421120669351276,7,132,41.1728816927092,RR,34,18,5.8818402418156,-2
938,URLLC,38,13.9100504607757,0.519547002598608,7,132,38,RR,34,18,5.42857142857143,-2
939,URLLC,38,11.6701832087821,0.532113895373962,7,132,38,RR,34,18,5.42857142857143,-2
940,URLLC,40,12.9148410781379,0.510045992682496,7,132,40,RR,34,18,5.71428571428571,-2
941,URLLC,21.7028208303299,3.30453214981746,1.23505169609947,7,108,26,PF,25,20,3.10040297576141,-3
942,URLLC,20.0991001188631,1.65306527429627,3.20084052009039,7,108,41.2971791696701,PF,25,20,2.87130001698044,-3
943,URLLC,20.8883353707964,2.18306700014548,4.6203334824346,7,108,49.09001700696,PF,25,20,2.98404791011377,-3
944,URLLC,24.8216476222436,5.04999415423008,1.41024123949755,7,108,38,PF,25,20,3.54594966032052,-3
945,URLLC,21.1674639647904,2.74555105347255,1.36932387764489,7,108,30.6,PF,25,20,3.02392342354149,-3
946,URLLC,23.1023974331602,3.08462636119966,1.95023532069301,7,108,37.789117125823,PF,25,20,3.30034249045145,-3
947,URLLC,27.7642847766036,3.64434963245825,2.65860784386861,7,108,43.3892352519333,PF,25,20,3.96632639665766,-3
948,URLLC,24.7998818738897,3.84360188304978,1.21602417165732,7,108,32.9782342516461,PF,25,20,3.54284026769853,-3
949,URLLC,18.9673458386801,2.37560845227017,1.36988847992962,7,108,27.789117125823,PF,25,20,2.70962083409716,-3
950,URLLC,19.6995235160328,2.39979080348822,1.94594710055476,7,108,28.3892352519333,PF,25,20,2.81421764514754,-3
951,URLLC,22.3532837763163,3.8079466985906,3.57991528741021,6,108,35.189117125823,PF,25,20,3.72554729605272,-3
952,URLLC,19.0239405315796,4.49804801896586,3.21887502506872,6,108,35.5783523777564,PF,25,20,3.17065675526326,-3
953,URLLC,20.0239405315796,2.578569406675,2.89702622708217,6,108,34.4454346800763,PF,25,20,3.33732342192993,-3
954,URLLC,22.48,6.32448278034808,0.678122778357042,5,108,23,PF,25,20,4.496,-3
955,URLLC,22.1750706472933,6.32941247973347,0.700811743139168,5,108,22.52,PF,25,20,4.43501412945867,-3
956,URLLC,16.7890722322721,4.75910634107082,0.846703459999049,5,108,19.3449293527067,PF,25,20,3.35781444645442,-3
957,URLLC,22.5558571204346,8.25882047065526,0.541224091506235,5,108,22.5558571204346,PF,25,20,4.51117142408691,-3
958,URLLC,17,9.68199745491263,0.424038135782063,5,108,17,PF,25,20,3.4,-3
959,URLLC,19,8.67974923102082,0.490983918208048,5,108,19,PF,25,20,3.8,-3
960,URLLC,19.4441428795654,6.112381049666,1.0008501839491,5,108,25,PF,25,20,3.88882857591309,-3
961,URLLC,22.5558571204346,15.2291232806309,0.412947177874538,5,117,22.5558571204346,RR,34,14,4.51117142408691,0
962,URLLC,25,15.5465233628696,0.383899748962795,5,117,25,RR,34,14,5,0
963,URLLC,16,15.2537407305176,0.334419349529356,5,117,16,RR,34,14,3.2,0
964,URLLC,15,16.4533884713065,0.318988395901231,5,117,15,RR,34,14,3,0
965,URLLC,11,15.8433214735538,0.311462870878971,5,117,11,RR,34,14,2.2,0
966,URLLC,17,16.548103474167,0.333099301033873,5,117,17,RR,34,14,3.4,0
967,URLLC,31.7920202967996,11.5869049015799,1.88568794784967,6,117,38,RR,34,14,5.2986700494666,0
968,URLLC,31,13.3549609277407,0.442413097858612,6,117,31,RR,34,14,5.16666666666667,0
969,URLLC,27,14.6007669420769,0.391328199913349,6,117,27,RR,34,14,4.5,0
970,URLLC,20,13.6695298669072,0.393267367183743,6,117,20,RR,34,14,3.33333333333333,0
971,URLLC,30,14.8871187832349,0.418831689484536,6,117,30,RR,34,14,5,0
972,URLLC,27,14.8569900475253,0.394905083328588,6,117,27,RR,34,14,4.5,0
973,URLLC,26.9405241024496,10.1239870605435,1.94046465135087,7,117,36,RR,34,14,3.84864630034994,0
974,URLLC,32,14.2865629573027,0.493217742835503,7,117,32,RR,34,14,4.57142857142857,0
975,URLLC,33,12.9594069423658,0.453012264912725,7,117,33,RR,34,14,4.71428571428571,0
976,URLLC,25,12.2812630379832,0.486048519392315,7,117,25,RR,34,14,3.57142857142857,0
977,URLLC,32,10.718706438668,0.525246238754279,7,117,32,RR,34,14,4.57142857142857,0
978,URLLC,28,13.1536835453718,0.467103414010011,7,117,28,RR,34,14,4,0
979,URLLC,33.8918028977657,11.8992057552542,0.633504653480227,7,117,35,RR,34,14,4.84168612825224,0
980,URLLC,29.1081971022343,11.9474312216521,0.468255873590353,7,117,29.1081971022343,RR,34,14,4.15831387174776,0
981,URLLC,25,10.2585080829026,0.523088118456218,7,114,25,RR,32,4,3.57142857142857,-4
982,URLLC,37,11.3487121261685,0.545450185566137,7,114,37,RR,32,4,5.28571428571429,-4
983,URLLC,35.0649417324554,10.9985264408395,0.667641032245633,7,114,37,RR,32,4,5.00927739035078,-4
984,URLLC,27.9350582675446,10.5477600232785,0.49463407472462,7,114,27.9350582675446,RR,32,4,3.99072260964922,-4
985,URLLC,27,10.1371595900256,0.550077656345462,7,114,27,RR,32,4,3.85714285714286,-4
986,URLLC,25.7848157312711,9.26851122535051,0.636761507044445,7,114,27,RR,32,4,3.6835451044673,-4
987,URLLC,31.0649417324554,9.27132177245766,0.742331721844242,7,114,34.2151842687289,RR,32,4,4.43784881892221,-4
988,URLLC,21.1502425362734,11.0988109615884,0.423201046390925,7,114,21.1502425362734,RR,32,4,3.02146321946763,-4
989,URLLC,26,10.26297493043,0.52147901905687,7,114,26,RR,32,4,3.71428571428571,-4
990,URLLC,38.8918028977657,10.7001534627113,0.631031099839118,7,114,39,RR,32,4,5.55597184253795,-4
991,URLLC,28.1081971022343,9.23503695475203,0.474236785997455,7,114,28.1081971022343,RR,32,4,4.01545672889062,-4
992,URLLC,29,10.4521267878718,0.388933980294281,7,114,29,RR,32,4,4.14285714285714,-4
993,URLLC,31,9.7740195574004,0.584852519786139,7,114,31,RR,32,4,4.42857142857143,-4
994,URLLC,20,8.5390609409825,0.451919007732744,7,114,20,RR,32,4,2.85714285714286,-4
995,URLLC,32,11.4881699093111,0.511788348613186,7,114,32,RR,32,4,4.57142857142857,-4
996,URLLC,21,10.1759271161888,0.477312770529029,7,114,21,RR,32,4,3,-4
997,URLLC,24,10.142620056132,0.54151290783593,7,114,24,RR,32,4,3.42857142857143,-4
998,URLLC,20,10.160007347276,0.45205150745834,7,114,20,RR,32,4,2.85714285714286,-4
999,URLLC,27,9.5058990123517,0.566855251918255,7,114,27,RR,32,4,3.85714285714286,-4
1000,URLLC,33.0649417324554,10.1961305875674,0.692618510006428,7,114,34,RR,32,4,4.72356310463649,-4
