TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
896,eMBB,301.853124248662,16.623711550371,97.7284060820285,28,90,1426.53338699089,PF,34,3,10.7804687231665,2
897,eMBB,287.675276030095,16.2387278339833,96.3867470365806,28,90,1406.52931960031,PF,34,3,10.2741170010748,2
898,eMBB,317.239177452231,16.1552211452672,136.32359551625,28,90,1422.71566145688,PF,34,3,11.329970623294,2
899,eMBB,279.59320181668,16.0164721511766,88.7371458720304,28,90,1365.36271192162,PF,34,3,9.98547149345287,2
900,eMBB,306.101261521709,16.2225116400283,88.2020319765619,28,90,1363.6338935626,PF,34,3,10.9321879114896,2
901,eMBB,177.169856897445,12.3252375150267,143.075248208477,28,82,1387.4346008277,RR,29,15,6.32749488919445,1
902,eMBB,171.188533442358,12.071610461279,130.911171745986,28,82,1347.92320414388,RR,29,15,6.11387619436994,1
903,eMBB,181.075277514578,12.854787604545,128.357222091763,28,82,1327.46639355148,RR,29,15,6.46697419694922,1
904,eMBB,168.81074573866,11.8766086324144,153.455488960166,28,82,1309.63282599715,RR,29,15,6.02895520495214,1
905,eMBB,169.901415518721,11.6897951424826,181.196229762529,28,82,1319.10580565819,RR,29,15,6.06790769709716,1
906,eMBB,168.816754207456,11.752501204839,161.991224451339,28,82,1326.71730008052,RR,29,15,6.02916979312344,1
907,eMBB,174.400409036825,12.0517151561741,133.07303209887,28,82,1331.01795128417,RR,29,15,6.22858603702945,1
908,eMBB,170.235388468204,12.0286698750628,133.689023221646,28,82,1393.22952226121,RR,29,15,6.07983530243586,1
909,eMBB,175.977670114414,12.3726625777766,171.440295466002,28,82,1410.73026977746,RR,29,15,6.2849167898005,1
910,eMBB,169.198805837105,11.4120286100545,181.077754603006,28,82,1367.01393841871,RR,29,15,6.04281449418233,1
911,eMBB,171.471409929234,12.0053716389503,223.88698782251,28,82,1346.94162104296,RR,29,15,6.12397892604407,1
912,eMBB,162.327830682766,11.15837176006,163.855625001269,28,82,1252.47075914879,RR,29,15,5.79742252438451,1
913,eMBB,167.649561706064,11.7712148476176,161.927183535473,28,82,1272.21578460648,RR,29,15,5.98748434664515,1
914,eMBB,183.208238926511,12.7574988895276,134.632015386024,28,82,1306.94952694571,RR,29,15,6.54315139023254,1
915,eMBB,171.712330290812,11.5062634054565,167.449702190597,28,82,1299.72966828741,RR,29,15,6.13258322467187,1
916,eMBB,170.917404381645,11.8007088465856,146.715086249579,28,82,1377.27356408934,RR,29,15,6.1041930136302,1
917,eMBB,165.018574878054,10.9794861723558,179.037525929994,28,82,1376.92629367449,RR,29,15,5.89352053135907,1
918,eMBB,186.435259484818,12.8533137413307,147.120576386066,28,82,1337.73512499745,RR,29,15,6.65840212445779,1
919,eMBB,169.006750503943,11.6854237041108,175.867326150598,28,82,1355.5879435314,RR,29,15,6.03595537514082,1
920,eMBB,176.968826042765,11.8677769054332,279.263699801064,28,82,1416.63307358139,RR,29,15,6.32031521581303,1
929,eMBB,314.557126352712,11.685485069218,130.990951833457,28,136,743.053760088115,WF,28,2,11.2341830840254,3
940,eMBB,270.803497968788,10.8090522062756,113.519492760727,28,136,706.024899148335,WF,28,2,9.67155349888527,3
941,eMBB,289.563103188638,12.220384514975,114.624608832221,28,131,1558.61503481874,PF,29,3,10.3415393995942,-4
942,eMBB,280.458526575259,11.6274031763271,131.149297075397,28,131,2390.16232732855,PF,29,3,10.0163759491164,-4
943,eMBB,348.66701951195,12.4697313141622,205.460022236223,28,131,2643.92646832234,PF,29,3,12.4523935539982,-4
944,eMBB,339.004858158651,11.3425840571885,238.236167819184,28,131,2663.12163731612,PF,29,3,12.107316362809,-4
945,eMBB,350.625938330366,11.9127729641812,151.999142775334,28,131,2457.03541801252,PF,29,3,12.5223549403702,-4
946,eMBB,322.712503668226,10.5184783867853,193.351248495799,28,131,2479.15917160077,PF,29,3,11.5254465595795,-4
947,eMBB,361.575360822869,12.1129218268478,217.960108657935,28,131,2587.5920954911,PF,29,3,12.9134057436739,-4
948,eMBB,330.726012828354,12.0223276961025,118.36609210721,28,131,2588.57904840643,PF,29,3,11.8116433152984,-4
949,eMBB,340.536164456222,11.0019010073678,364.11239275831,28,131,2616.47096964453,PF,29,3,12.1620058734365,-4
950,eMBB,363.88214047811,11.9338326664121,255.036285990465,28,131,2658.32134965531,PF,29,3,12.9957907313611,-4
951,eMBB,347.89241406946,12.7664218954233,132.832192395263,28,131,2726.2611899426,PF,29,3,12.4247290739093,-4
952,eMBB,366.783954828643,11.0140529770343,248.448906554632,28,131,2736.70173238468,PF,29,3,13.0994269581658,-4
953,eMBB,361.103898346745,12.5348379057321,133.978309919799,28,131,2667.75176734117,PF,29,3,12.896567798098,-4
954,eMBB,375.839998983131,11.1475348585884,305.302598281027,28,131,2589.22467074557,PF,29,3,13.4228571065404,-4
955,eMBB,391.834913249414,12.1419256054346,205.802889739993,28,131,2637.79865543531,PF,29,3,13.9941040446219,-4
956,eMBB,389.071419984846,12.1477868646661,260.544768388355,28,131,2644.27832314947,PF,29,3,13.8954078566017,-4
957,eMBB,349.343215597614,13.455548927744,103.493094746168,27,131,2568.78220937643,PF,29,3,12.9386376147265,-4
959,eMBB,393.08539671213,12.7601238582705,129.828077578441,27,131,2465.38957421456,PF,29,3,14.5587183967456,-4
960,eMBB,375.586176218028,11.7573634272168,226.785881533385,27,131,2463.64943316053,PF,29,3,13.9105991191862,-4
961,eMBB,447.262985605522,13.3175536314732,117.451476582551,27,160,3183.9468113601,RR,29,13,16.5652957631675,0
962,eMBB,450.860741253905,13.1889150913444,139.923106464227,27,160,3834.03266901742,RR,29,13,16.6985459723668,0
963,eMBB,455.220841854667,13.3978625720774,153.184944488509,27,160,3737.6885309434,RR,29,13,16.8600311798025,0
964,eMBB,454.228903050809,13.3005485116139,163.358452608568,27,160,3773.73637417138,RR,29,13,16.8232927055855,0
965,eMBB,457.118299007893,13.6269375083623,127.740387112332,27,160,3847.75889316715,RR,29,13,16.9303073706627,0
966,eMBB,415.344375958458,12.1494148501036,183.007162039827,27,160,3942.06133948532,RR,29,13,15.3831250354985,0
967,eMBB,407.965770841576,11.6458577559234,173.676173090409,27,160,3912.61896931804,RR,29,13,15.1098433645028,0
968,eMBB,417.816014354791,12.1628745424496,163.858597395058,27,160,3779.07897249445,RR,29,13,15.4746671983256,0
969,eMBB,454.593487384621,13.4377835328261,133.74078156002,27,160,3706.3830231162,RR,29,13,16.83679582906,0
970,eMBB,436.590759618927,12.4418912519466,190.243907440179,27,160,3712.28815430351,RR,29,13,16.1700281340343,0
971,eMBB,431.534925655171,12.3553822408216,176.444136952158,27,160,3765.53615581735,RR,29,13,15.9827750242656,0
972,eMBB,437.368209710464,12.8939994804275,152.005582562902,27,160,3811.14603323691,RR,29,13,16.198822581869,0
973,eMBB,410.126107853187,12.0136167038609,145.102527703668,27,160,3843.2758908094,RR,29,13,15.1898558464143,0
974,eMBB,417.624310217952,12.2988499810087,173.895494869008,27,160,3959.92192077099,RR,29,13,15.4675670451093,0
975,eMBB,423.197118453084,12.4830903039149,233.467195554099,27,160,4097.19397462305,RR,29,13,15.6739673501142,0
976,eMBB,430.955709981084,12.9687080579925,142.960345725239,27,160,3960.72164322749,RR,29,13,15.961322591892,0
977,eMBB,422.145841763196,12.6139756400758,171.535057466868,27,160,3905.36594978951,RR,29,13,15.6350311764147,0
978,eMBB,431.508655303919,12.6852197330156,176.486100009687,27,160,3871.483153396,RR,29,13,15.9818020482933,0
979,eMBB,433.870883991648,12.6426853851221,156.547072026007,27,160,3799.88153741768,RR,29,13,16.0692919996907,0
980,eMBB,429.371175787041,12.6794358309204,169.960920857838,27,160,3787.32239707899,RR,29,13,15.9026361402608,0
981,eMBB,523.979444614875,16.5782432911744,250.884770596942,27,125,3684.83546226525,WF,34,0,19.4066460968472,4
982,eMBB,477.27285386146,15.772857886715,236.652452643672,27,125,3791.58235537473,WF,34,0,17.6767723652393,4
983,eMBB,534.009504032834,16.8793705535859,223.077735724104,27,125,3804.06042199732,WF,34,0,19.7781297789938,4
984,eMBB,499.27624520301,16.5308076758758,142.976977603485,27,125,3662.76527300255,WF,34,0,18.4917127852967,4
985,eMBB,505.74109111746,15.2793277745994,358.551996783952,29,125,3960.5525511003,WF,34,0,17.4393479695676,4
987,eMBB,496.063776274933,15.4838639539358,278.840579265578,29,125,3844.69957764772,WF,34,0,17.1056474577563,4
990,eMBB,535.973139986763,16.4490134310972,247.623701252448,29,125,3762.47028421424,WF,34,0,18.4818324133366,4
994,eMBB,545.241608879076,16.1699268667144,297.662480898325,29,125,3906.6935131458,WF,34,0,18.8014347889336,4
997,eMBB,508.938028946043,15.301425279772,309.895722599734,29,125,3855.19868326414,WF,34,0,17.549587205036,4
