TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
848,URLLC,18,12.7383401738152,0.341672585737557,5,178,18,RR,34,4,3.6,5
849,URLLC,21,11.8231434667869,0.414789228353102,5,178,21,RR,34,4,4.2,5
850,URLLC,15.2989378287536,8.47624522656174,1.67645926692483,6,178,25,RR,34,4,2.54982297145894,5
851,URLLC,24,10.0248063912183,0.360891011282009,6,178,24,RR,34,4,4,5
852,URLLC,20,11.2849909851442,0.382987591568393,6,178,20,RR,34,4,3.33333333333333,5
853,URLLC,21,11.0948502648325,0.363945197996074,6,178,21,RR,34,4,3.5,5
854,URLLC,24,9.73956533575034,0.466021841014777,6,178,24,RR,34,4,4,5
855,URLLC,21,9.640205862978,0.433008813818411,7,178,21,RR,34,4,3,5
856,URLLC,26,7.63746511025515,0.519374423271696,7,178,26,RR,34,4,3.71428571428571,5
857,URLLC,21,9.89491214482151,0.425105621805702,7,178,21,RR,34,4,3,5
858,URLLC,24,10.9647029555352,0.391081413001315,7,178,24,RR,34,4,3.42857142857143,5
859,URLLC,21,8.98380381338345,0.429366068640731,7,178,21,RR,34,4,3,5
860,URLLC,27,8.37882074387337,0.411345400402674,7,178,27,RR,34,4,3.85714285714286,5
861,URLLC,17.964048524383,-0.528535041044265,2.23525822711807,7,105,32,RR,25,3,2.56629264634043,-2
862,URLLC,17.4453398585795,-1.35491406022677,4.46885211332643,7,105,46.035951475617,RR,25,3,2.4921914083685,-2
863,URLLC,21.3030079752789,0.910850265139315,2.70625670540586,7,105,43.2541836574533,RR,25,3,3.04328685361128,-2
864,URLLC,20.7098648669297,-0.233665830417491,3.65265248473783,7,105,49,RR,25,3,2.95855212384711,-2
865,URLLC,14.0483319018172,0.541042010792333,2.49077428267897,6,105,32.3892352519333,RR,25,3,2.34138865030287,-2
866,URLLC,13.5103051959795,0.65972022455571,2.77989904738289,6,105,32.2541836574533,RR,25,3,2.25171753266325,-2
867,URLLC,20.9374585693619,4.11833980115092,2.12393122205988,5,105,37,RR,25,3,4.18749171387238,-2
868,URLLC,29.1645702590486,3.09114479575941,2.13655243201922,5,105,42,RR,25,3,5.83291405180972,-2
869,URLLC,14.048713138614,2.49204979663064,2.35653317626939,5,105,29.44,RR,25,3,2.80974262772281,-2
870,URLLC,18.2596409063419,4.12580937714768,1.807884476797,5,105,28,RR,25,3,3.65192818126839,-2
871,URLLC,19,6.76724238154195,0.80059108684704,5,105,22.3449293527067,RR,25,3,3.8,-2
872,URLLC,24.5995266395495,1.52993381087602,2.30903196208901,5,105,32.3449293527067,RR,25,3,4.9199053279099,-2
873,URLLC,14.44,6.96454313245166,0.505372278048925,4,105,14.44,RR,25,3,3.61,-2
874,URLLC,14,5.46402366097916,0.578193744514172,4,105,14,RR,25,3,3.5,-2
875,URLLC,19,6.81406228467911,0.565171600086966,4,105,19,RR,25,3,4.75,-2
876,URLLC,15.9866107969173,3.30801919147728,1.07641853506474,4,105,19,RR,25,3,3.99665269922932,-2
877,URLLC,15.0133892030827,5.69534718424713,0.592059421326912,4,105,15.0133892030827,RR,25,3,3.75334730077068,-2
878,URLLC,10.2870329822994,7.59092427323254,1.48438450359812,4,105,15,RR,25,3,2.57175824557485,-2
879,URLLC,19.0260816604144,6.90379227578796,1.27965306556794,4,105,26.7129670177006,RR,25,3,4.75652041510359,-2
880,URLLC,9.52532556331557,6.76200001804266,0.801848807386057,4,105,14,RR,25,3,2.38133139082889,-2
881,URLLC,3,9.68047235561141,0.144502271323586,4,146,3,PF,27,8,0.75,-5
882,URLLC,2,8.49412057808393,0.07069641964711,4,146,2,PF,27,8,0.5,-5
883,URLLC,4,8.05321909111675,0.145622132851356,4,146,4,PF,27,8,1,-5
884,URLLC,4,8.14799915994527,0.205020753525038,4,146,4,PF,27,8,1,-5
885,URLLC,2,6.39370291189206,0.170475229203336,4,146,2,PF,27,8,0.5,-5
886,URLLC,6,6.25685588938193,0.321643643960775,4,146,6,PF,27,8,1.5,-5
887,URLLC,5,5.31090263208882,0.390304655203179,4,146,5,PF,27,8,1.25,-5
888,URLLC,4,8.19600285294952,0.139420353618055,4,146,4,PF,27,8,1,-5
889,URLLC,3,6.70313183857693,0.226290517548609,4,146,3,PF,27,8,0.75,-5
890,URLLC,3,7.28737294875536,0.146389340361152,4,146,3,PF,27,8,0.75,-5
891,URLLC,4,7.6363935834395,0.211100525459015,4,146,4,PF,27,8,1,-5
892,URLLC,4,8.05391854902819,0.298725929062998,4,146,4,PF,27,8,1,-5
893,URLLC,3,7.00491652714268,0.247938318777969,4,146,3,PF,27,8,0.75,-5
894,URLLC,4,8.13037415150958,0.217128251740682,4,146,4,PF,27,8,1,-5
895,URLLC,4,9.37909049948832,0.290104417940725,4,146,4,PF,27,8,1,-5
896,URLLC,2,9.20652702629498,0.190242917755846,4,146,2,PF,27,8,0.5,-5
897,URLLC,5,5.70574177268122,0.416051317283923,4,146,5,PF,27,8,1.25,-5
898,URLLC,4,3.58437052817423,0.282676859832809,4,146,4,PF,27,8,1,-5
899,URLLC,3,9.38765806020647,0.258391577933623,4,146,3,PF,27,8,0.75,-5
900,URLLC,2,13.5288733622244,0.18437436709609,3,146,2,PF,27,8,0.666666666666667,-5
901,URLLC,7,19.8871504002142,0.265481213486374,3,198,7,RR,35,14,2.33333333333333,-2
902,URLLC,6,17.2513690705405,0.266786075410374,3,198,6,RR,35,14,2,-2
903,URLLC,2,18.2039238448275,0.170342585855837,3,198,2,RR,35,14,0.666666666666667,-2
904,URLLC,10,22.387512892156,0.268084446711973,3,198,10,RR,35,14,3.33333333333333,-2
905,URLLC,6,23.5690808917243,0.260361678999597,3,198,6,RR,35,14,2,-2
906,URLLC,3,19.3644054222255,0.25684636382764,3,198,3,RR,35,14,1,-2
907,URLLC,5,21.3498995155121,0.262367045178963,3,198,5,RR,35,14,1.66666666666667,-2
908,URLLC,6.79202029679963,13.3670059182249,0.95557315941753,4,198,8.20797970320037,RR,35,14,1.69800507419991,-2
909,URLLC,12.4159594064007,16.6262818925215,0.282541058717465,4,198,12.4159594064007,RR,35,14,3.10398985160019,-2
910,URLLC,6,14.3263081292923,0.203381211351842,4,198,6,RR,35,14,1.5,-2
911,URLLC,6,17.362061080039,0.209920843647799,4,198,6,RR,35,14,1.5,-2
912,URLLC,6,16.1059620911508,0.215454196218912,4,198,6,RR,35,14,1.5,-2
913,URLLC,12,18.743484793679,0.223719845459281,4,198,12,RR,35,14,3,-2
914,URLLC,8.89102283389958,13.8796709224781,1.33758042544298,5,198,13,RR,35,14,1.77820456677992,-2
915,URLLC,13.1089771661004,15.1510548188383,0.315054032072486,5,198,13.1089771661004,RR,35,14,2.62179543322008,-2
916,URLLC,13,13.6229267808089,0.297462849194944,5,198,13,RR,35,14,2.6,-2
917,URLLC,9,13.4838232393724,0.29258049909484,5,198,9,RR,35,14,1.8,-2
918,URLLC,11,14.2597415714652,0.252112966230234,5,198,11,RR,35,14,2.2,-2
919,URLLC,7,14.0334007279723,0.232472403365769,5,198,7,RR,35,14,1.4,-2
920,URLLC,9,13.7945595428391,0.307857471814203,5,198,9,RR,35,14,1.8,-2
921,URLLC,24,9.1032708422151,0.603705068689984,5,100,24,RR,28,2,4.8,4
922,URLLC,20,5.36271922096814,0.666898053832769,5,100,20,RR,28,2,4,4
923,URLLC,21.0811771655693,4.77222118723745,0.889996583119358,5,100,25,RR,28,2,4.21623543311386,4
924,URLLC,27.2811771655693,9.03185783001099,0.911383617199774,5,100,32.9188228344307,RR,28,2,5.45623543311386,4
925,URLLC,28.7835764566378,7.14105207089883,0.761626195221847,5,100,29.6376456688614,RR,28,2,5.75671529132756,4
926,URLLC,18.8540692122236,8.26756054816962,0.56105313609586,5,100,18.8540692122236,RR,28,2,3.77081384244472,4
927,URLLC,17,6.35581560834083,0.588417514081935,5,100,17,RR,28,2,3.4,4
928,URLLC,28,8.77141283831264,0.565187784568199,5,100,28,RR,28,2,5.6,4
929,URLLC,23,7.51022425082286,0.594181209272266,5,100,23,RR,28,2,4.6,4
930,URLLC,20,8.32524264880827,0.527867146889544,5,100,20,RR,28,2,4,4
931,URLLC,21.0811771655693,6.95193096677756,0.693032842790878,5,100,23,RR,28,2,4.21623543311386,4
932,URLLC,22.9188228344307,8.16112724398687,0.571093001607107,5,100,22.9188228344307,RR,28,2,4.58376456688614,4
933,URLLC,25.5281621514748,7.41348670978375,1.09920899209531,5,100,29,RR,28,2,5.10563243029497,4
934,URLLC,30.4718378485252,5.52286854921271,0.740853511501532,5,100,30.4718378485252,RR,28,2,6.09436756970503,4
935,URLLC,26,6.48768451534479,0.726422853247757,5,100,26,RR,28,2,5.2,4
936,URLLC,10.3277551233957,8.00926330582613,0.589817821060426,5,100,12,RR,28,2,2.06555102467913,4
937,URLLC,18.6722448766043,5.42255787157714,0.631393154032338,5,100,18.6722448766043,RR,28,2,3.73444897532087,4
938,URLLC,16.0091818155637,5.19003313786945,0.99064273284327,5,100,18,RR,28,2,3.20183636311275,4
939,URLLC,20.4710450350884,3.81347181737982,1.85894410982818,5,100,27.9908181844363,RR,28,2,4.09420900701769,4
940,URLLC,25.0379606718222,8.39338623781841,0.628347057130015,5,100,25.0379606718222,RR,28,2,5.00759213436444,4
941,URLLC,18,8.70899554681669,0.385875228318995,5,164,18,PF,31,16,3.6,3
942,URLLC,13,7.66143325543484,0.38231322018094,5,164,13,PF,31,16,2.6,3
943,URLLC,8,7.41186357458159,0.439822524129082,5,164,8,PF,31,16,1.6,3
944,URLLC,19,10.3172788024189,0.359941076661197,5,164,19,PF,31,16,3.8,3
945,URLLC,13,9.89873349481343,0.355930745875868,5,164,13,PF,31,16,2.6,3
946,URLLC,13,12.8545762644541,0.317512218509785,5,164,13,PF,31,16,2.6,3
947,URLLC,10,11.2782953515307,0.312026552694602,5,164,10,PF,31,16,2,3
948,URLLC,15,10.9417359970144,0.370109448385118,5,164,15,PF,31,16,3,3
949,URLLC,15,10.3002323372003,0.357118825105163,5,164,15,PF,31,16,3,3
950,URLLC,19,11.317746476027,0.381264282302572,5,164,19,PF,31,16,3.8,3
951,URLLC,5.84079595360285,7.83791157129786,0.419034148228183,5,164,7,PF,31,16,1.16815919072057,3
952,URLLC,18.1592040463972,10.7651874856202,0.3560731711066,5,164,18.1592040463972,PF,31,16,3.63184080927943,3
953,URLLC,18.7436824457467,6.45838696602434,0.673661152167538,5,164,19,PF,31,16,3.74873648914934,3
954,URLLC,22.2563175542533,9.12387711006183,0.460832360048066,5,164,22.2563175542533,PF,31,16,4.45126351085066,3
955,URLLC,14,10.4150330091708,0.376306736544492,5,164,14,PF,31,16,2.8,3
956,URLLC,18,9.84355267735564,0.395802917025901,5,164,18,PF,31,16,3.6,3
957,URLLC,17,11.5394790453277,0.36650023702418,5,164,17,PF,31,16,3.4,3
958,URLLC,16,8.01401419044689,0.444867965670361,5,164,16,PF,31,16,3.2,3
959,URLLC,13,12.0595753412402,0.338452270649954,5,164,13,PF,31,16,2.6,3
960,URLLC,9,9.82592911399162,0.261507311018088,5,164,9,PF,31,16,1.8,3
961,URLLC,18,13.9916339038851,0.338548283491015,5,190,18,RR,34,17,3.6,2
962,URLLC,18,12.4051621546472,0.346758446193597,5,190,18,RR,34,17,3.6,2
963,URLLC,27,15.9568236495192,0.33063006858619,5,190,27,RR,34,17,5.4,2
964,URLLC,15,13.6935494220468,0.306311959279749,5,190,15,RR,34,17,3,2
965,URLLC,12,12.0247921896929,0.37789597963075,5,190,12,RR,34,17,2.4,2
966,URLLC,10,11.781998722131,0.306951723503773,5,190,10,RR,34,17,2,2
967,URLLC,12,10.3401048969954,0.3046555800056,5,190,12,RR,34,17,2.4,2
968,URLLC,12,12.5976249069648,0.302471005706422,5,190,12,RR,34,17,2.4,2
969,URLLC,17,12.7550504409735,0.320788876197793,5,190,17,RR,34,17,3.4,2
970,URLLC,22,11.8853066962031,0.360514605939724,5,190,22,RR,34,17,4.4,2
971,URLLC,16,14.3335561894559,0.319394390118855,5,190,16,RR,34,17,3.2,2
972,URLLC,22,13.0640891688428,0.332102507282329,5,190,22,RR,34,17,4.4,2
973,URLLC,11,13.7566038362795,0.252048428478189,5,190,11,RR,34,17,2.2,2
974,URLLC,18,13.6851256742408,0.320715848241261,5,190,18,RR,34,17,3.6,2
975,URLLC,15,12.6481354230018,0.325635566436001,5,190,15,RR,34,17,3,2
976,URLLC,21,15.8685608607511,0.320530860412728,5,190,21,RR,34,17,4.2,2
977,URLLC,20,12.4361980858213,0.329934013108866,5,190,20,RR,34,17,4,2
978,URLLC,24,14.5326194970488,0.365399810062496,5,190,24,RR,34,17,4.8,2
979,URLLC,13,11.295734361941,0.34737549074742,5,190,13,RR,34,17,2.6,2
980,URLLC,24,14.2705850420137,0.3404606726014,5,190,24,RR,34,17,4.8,2
981,URLLC,6,13.0891175317542,0.231861567262275,5,116,6,RR,33,5,1.2,4
982,URLLC,8,10.3990281543016,0.258022598507655,5,116,8,RR,33,5,1.6,4
983,URLLC,4,13.4602323452337,0.184472627220473,5,116,4,RR,33,5,0.8,4
984,URLLC,6,9.78377143339445,0.238749394822554,5,116,6,RR,33,5,1.2,4
985,URLLC,4,13.7290139087243,0.231571623656934,5,116,4,RR,33,5,0.8,4
986,URLLC,3,12.2238975306204,0.135074294822774,5,116,3,RR,33,5,0.6,4
987,URLLC,0,9.32563368145845,0,5,116,0,RR,33,5,0,4
988,URLLC,5,10.2892790514114,0.188181969910123,5,116,5,RR,33,5,1,4
989,URLLC,4,7.89109156031108,0.263997017354634,5,116,4,RR,33,5,0.8,4
990,URLLC,2,12.7656163957233,0.106224183218211,5,116,2,RR,33,5,0.4,4
991,URLLC,5,10.6958656265613,0.2626172358477,5,116,5,RR,33,5,1,4
992,URLLC,0,12.5832367656492,0,5,116,0,RR,33,5,0,4
993,URLLC,3,12.337882427105,0.12058433859893,5,116,3,RR,33,5,0.6,4
994,URLLC,7,10.3392865358857,0.218345428578387,5,116,7,RR,33,5,1.4,4
995,URLLC,6,14.4014148647356,0.246482481582469,5,116,6,RR,33,5,1.2,4
996,URLLC,4,14.1848278331166,0.177674860073543,5,116,4,RR,33,5,0.8,4
997,URLLC,4,12.7168101259728,0.187013747189051,5,116,4,RR,33,5,0.8,4
998,URLLC,4,13.0345267545064,0.129883376598101,5,116,4,RR,33,5,0.8,4
999,URLLC,4,12.6653747848373,0.0836676497361227,5,116,4,RR,33,5,0.8,4
1000,URLLC,3,10.9211845901418,0.172558067707824,5,116,3,RR,33,5,0.6,4
