TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
715,eMBB,232.899375099338,14.6705487786945,30.8784630478218,7,114,429.255869064499,PF,30,18,33.2713392999055,-3
716,eMBB,231.889276104887,15.4907677799563,18.5375398928405,7,114,397.280064989948,PF,30,18,33.1270394435554,-3
717,eMBB,188.196915294359,12.5101620401114,124.27922258077,7,114,402.107577528614,PF,30,18,26.8852736134799,-3
718,eMBB,183.075522438351,13.2938882937257,31.1827913376306,7,114,424.616104872173,PF,30,18,26.1536460626215,-3
719,eMBB,233.92921845824,13.6914899698775,42.2741736082687,7,114,429.786373280742,PF,30,18,33.4184597797485,-3
720,eMBB,271.453522354993,15.8443475895947,15.3983775160615,7,114,417.778708354322,PF,30,18,38.7790746221418,-3
721,eMBB,360.004316132951,17.8620497722935,15.8432363912938,7,176,531.620782650705,RR,35,8,51.429188018993,-4
722,eMBB,396.599545366741,18.0338938965734,13.7349806656763,7,176,579.917632398876,RR,35,8,56.6570779095345,-4
723,eMBB,425.837495819141,18.4033314460577,11.8594315436639,7,176,587.531919575395,RR,35,8,60.8339279741629,-4
724,eMBB,461.235044541992,19.3554870842466,10.1379667704325,7,176,587.435511053899,RR,35,8,65.890720648856,-4
725,eMBB,361.960244766639,16.8943942321651,10.9776794865289,7,176,498.656686176514,RR,35,8,51.7086063952342,-4
726,eMBB,468.502542596227,18.8011148909812,10.6284297923152,7,176,579.880850149086,RR,35,8,66.9289346566039,-4
727,eMBB,467.98618635649,19.8693009240754,8.68265219798425,7,176,539.875047773181,RR,35,8,66.8551694794986,-4
728,eMBB,456.967783693304,20.4930422519277,8.73588306116798,7,176,534.667915358171,RR,35,8,65.2811119561863,-4
729,eMBB,441.048020555682,18.3465552955198,10.2849103132532,7,176,527.321150931954,RR,35,8,63.0068600793831,-4
730,eMBB,434.44571763451,19.5624787189794,8.84134115043424,7,176,504.050553684008,RR,35,8,62.0636739477871,-4
731,eMBB,394.398883694435,18.8895044912894,9.47593982519118,7,176,484.420090940944,RR,35,8,56.3426976706335,-4
732,eMBB,403.773971064268,19.680331316373,9.88026322028507,7,176,509.498704550706,RR,35,8,57.6819958663239,-4
733,eMBB,434.650565583019,18.9645113960098,10.4440095789575,7,176,558.413307135454,RR,35,8,62.0929379404312,-4
734,eMBB,414.137445097105,19.1099157909389,10.1287702621091,7,176,545.521217272732,RR,35,8,59.1624921567292,-4
735,eMBB,450.041890681757,19.6466012599347,9.1893564260498,7,176,556.724808192518,RR,35,8,64.2916986688225,-4
736,eMBB,421.069634947777,17.6587851629179,10.6776273719779,7,176,531.519263241442,RR,35,8,60.1528049925396,-4
737,eMBB,424.412826044967,18.3213154293319,13.5612237287076,7,176,581.540328916083,RR,35,8,60.6304037207095,-4
738,eMBB,399.401959405905,19.6995448989551,10.0122898493938,7,176,539.598144387087,RR,35,8,57.0574227722722,-4
739,eMBB,419.22032808188,18.4827792149267,13.0145610215934,7,176,561.96180163989,RR,35,8,59.8886182974114,-4
740,eMBB,393.310778834303,19.429243462887,9.53493144499212,7,176,487.947157325453,RR,35,8,56.1872541191862,-4
741,eMBB,241.06763880463,17.6763830694565,20.5408240641217,7,98,410.659114024555,WF,33,15,34.4382341149472,-3
742,eMBB,234.607318079155,14.7203588147553,318.150221580297,7,98,517.205834769987,WF,33,15,33.515331154165,-3
743,eMBB,222.730386789353,17.2704849206312,44.2928671061193,7,98,482.109353975039,WF,33,15,31.8186266841932,-3
744,eMBB,244.477552097494,17.5364475715387,32.2953816849615,7,98,516.869367222661,WF,33,15,34.9253645853563,-3
745,eMBB,245.131357023841,17.5419932159887,80.3071139234906,7,98,494.514358123318,WF,33,15,35.0187652891202,-3
746,eMBB,237.734753596993,18.2861968101566,32.026419641292,7,98,465.00293275469,WF,33,15,33.9621076567133,-3
747,eMBB,232.997414298771,16.8017055557645,29.826414871025,7,98,455.133393719887,WF,33,15,33.2853448998244,-3
748,eMBB,257.08626997674,17.0522605546799,28.5283870290896,7,98,456.837778881617,WF,33,15,36.7266099966771,-3
749,eMBB,233.645212246837,17.8411508740238,34.250397797988,7,98,476.76904079271,WF,33,15,33.3778874638339,-3
750,eMBB,226.337214450168,18.444945592205,41.1280460071068,7,98,494.856102243941,WF,33,15,32.3338877785954,-3
751,eMBB,236.995657610352,16.8885899316543,54.9519849806383,7,98,493.658400515308,WF,33,15,33.8565225157645,-3
752,eMBB,223.587094333459,17.6338758783746,36.6665362147242,7,98,493.3610899225,WF,33,15,31.9410134762084,-3
753,eMBB,213.435360494242,15.8817809358744,56.7202847623124,7,98,516.880584095838,WF,33,15,30.4907657848918,-3
754,eMBB,189.500989070921,16.8645466351316,35.7576771860732,7,98,507.784599748731,WF,33,15,27.0715698672745,-3
755,eMBB,193.989363042307,17.5612922280511,30.7638252933413,7,98,489.505855686693,WF,33,15,27.7127661489009,-3
756,eMBB,261.026360527184,17.5976030363337,44.400949895042,7,98,529.287765628366,WF,33,15,37.289480075312,-3
757,eMBB,218.115491146375,15.9682885403928,97.5714989140635,7,98,532.946114084585,WF,33,15,31.1593558780536,-3
758,eMBB,250.267532765962,18.4590365812991,21.4672706011771,7,98,476.979876415966,WF,33,15,35.7525046808517,-3
759,eMBB,225.48013730356,16.7687948062673,39.4832000819364,7,98,466.928800663106,WF,33,15,32.2114481862229,-3
760,eMBB,241.317459773914,16.2699607082377,48.6419634962108,7,98,496.381819139717,WF,33,15,34.4739228248448,-3
761,eMBB,267.530728938206,16.107813975533,39.9762050726139,7,135,430.005716713654,PF,31,13,38.2186755626009,-5
762,eMBB,261.223379207018,17.8767278962354,14.9637994637965,7,135,387.91555321079,PF,31,13,37.3176256010026,-5
763,eMBB,204.806797297851,15.3350784963489,22.1030087940133,7,135,324.719706708797,PF,31,13,29.258113899693,-5
764,eMBB,212.808221910502,14.7738522214846,12.8348625892076,7,135,316.687309392409,PF,31,13,30.4011745586431,-5
765,eMBB,222.217672965012,16.2801642041133,20.5610304004858,7,135,331.514488075067,PF,31,13,31.7453818521446,-5
766,eMBB,203.015646139151,13.2909687920371,93.4205404081962,7,135,303.702564015499,PF,31,13,29.0022351627358,-5
767,eMBB,192.953477106233,14.6356563860395,15.092639941997,7,135,287.299919833208,PF,31,13,27.5647824437476,-5
768,eMBB,212.661008087376,13.6414984575161,21.0316683570319,7,135,315.81849198854,PF,31,13,30.3801440124823,-5
769,eMBB,196.774699277174,14.548392882894,34.8606008358621,7,135,288.140319943653,PF,31,13,28.1106713253106,-5
770,eMBB,200.508482816334,14.9587088984921,14.9783019234225,7,135,307.490788795016,PF,31,13,28.644068973762,-5
771,eMBB,259.460595606774,15.246679611297,14.7130316424641,7,135,375.453432692636,PF,31,13,37.0657993723963,-5
772,eMBB,246.26028983439,14.9609629609557,26.9886209551247,7,135,368.622982161123,PF,31,13,35.1800414049129,-5
773,eMBB,194.832822244302,15.6827381278962,44.1985639072407,7,135,303.594985338921,PF,31,13,27.8332603206146,-5
774,eMBB,222.936080693676,15.5326552571143,21.6809713260607,7,135,301.682407185499,PF,31,13,31.848011527668,-5
775,eMBB,203.564018107665,14.6655098827403,29.298716530316,7,135,305.379057019857,PF,31,13,29.0805740153807,-5
776,eMBB,218.829245162933,15.9793523529259,24.7765071169215,7,135,345.773209650503,PF,31,13,31.2613207375619,-5
777,eMBB,207.269046236022,15.5883448373698,24.4625502303172,7,135,371.369853471208,PF,31,13,29.6098637480032,-5
778,eMBB,248.987078870596,14.6299364069375,24.6865110638035,7,135,387.309524097602,PF,31,13,35.5695826957994,-5
779,eMBB,203.264285560941,13.8123756041369,20.6086614468406,7,135,363.224460457927,PF,31,13,29.0377550801344,-5
780,eMBB,231.509782500966,16.4248698562417,15.1502532074043,7,135,337.955018824573,PF,31,13,33.0728260715666,-5
781,eMBB,218.802419536437,10.5191801375656,16.0080247646363,7,185,337.292558606498,RR,28,7,31.2574885052053,-5
782,eMBB,265.41477650872,12.5961543029104,11.7062554741134,7,185,354.116861941977,RR,28,7,37.9163966441028,-5
783,eMBB,248.34708747787,13.8030066996109,10.5862991864806,7,185,347.459619608975,RR,28,7,35.4781553539814,-5
784,eMBB,255.30325935171,14.1350250191562,10.1331273785333,7,185,352.396479407183,RR,28,7,36.4718941931014,-5
785,eMBB,233.7024696813,11.8845666532914,11.3040617282842,7,185,325.459596866738,RR,28,7,33.3860670973286,-5
786,eMBB,247.419795959049,13.1379595048148,12.3963895288349,7,185,358.662749932119,RR,28,7,35.345685137007,-5
787,eMBB,207.869450581814,12.4745729940582,20.5379302428275,7,185,337.224464730282,RR,28,7,29.6956357974019,-5
788,eMBB,221.824321043477,11.0193039476423,11.8638109516441,7,185,319.697395364534,RR,28,7,31.6891887204966,-5
789,eMBB,280.402273332742,12.752213136117,13.0696602657411,7,185,344.047244910177,RR,28,7,40.0574676189631,-5
790,eMBB,241.844165935258,11.6504278009239,13.8835841074616,7,185,313.656952541674,RR,28,7,34.5491665621797,-5
791,eMBB,209.384723249867,11.3739706358243,12.7795849340314,7,185,297.613806294075,RR,28,7,29.9121033214096,-5
792,eMBB,214.460943090053,11.8724943261649,14.5051987563986,7,185,309.835927039235,RR,28,7,30.6372775842932,-5
793,eMBB,231.256647592748,11.9941539160777,9.60347975919829,7,185,300.697916535178,RR,28,7,33.0366639418212,-5
794,eMBB,252.400346766596,13.551272611149,11.2833009091786,7,185,349.460381782545,RR,28,7,36.057192395228,-5
795,eMBB,249.913745710084,12.5060311988645,10.9005378708069,7,185,353.649342207222,RR,28,7,35.7019636728692,-5
796,eMBB,226.716642606175,10.4811741671886,20.1697887866488,7,185,357.93068227463,RR,28,7,32.3880918008821,-5
797,eMBB,221.693717579391,11.4590521558137,23.4751227925026,7,185,384.873725993441,RR,28,7,31.6705310827702,-5
798,eMBB,212.402125685266,8.9543967768177,29.1424076948046,7,185,414.352104695606,RR,28,7,30.3431608121808,-5
799,eMBB,233.843861594068,11.4050495862727,15.7606974670169,7,185,380.368857101394,RR,28,7,33.4062659420098,-5
800,eMBB,293.105874542349,13.5955146300528,12.5503565464487,7,185,414.786672048398,RR,28,7,41.8722677917641,-5
801,eMBB,166.72317697349,10.8054115694473,43.4728895163121,7,116,375.890815597406,WF,27,10,23.8175967104986,-4
802,eMBB,210.547131939581,11.0907190622737,58.6872052310418,7,116,502.84252341376,WF,27,10,30.0781617056544,-4
803,eMBB,169.176212788258,10.6175806264774,113.572895714285,7,116,476.128979904861,WF,27,10,24.1680303983226,-4
804,eMBB,175.484856806671,8.37814250059794,225.518792128529,7,116,478.031146859022,WF,27,10,25.0692652580959,-4
805,eMBB,172.742802605197,10.3797777493746,377.804208646541,7,116,472.203314642528,WF,27,10,24.6775432293138,-4
806,eMBB,192.454790733351,11.4081253558348,739.062204061545,7,116,450.359934810737,WF,27,10,27.4935415333359,-4
807,eMBB,142.692173618,9.79758400753697,100.947293511463,7,116,449.285711280007,WF,27,10,20.3845962311429,-4
808,eMBB,163.506914849875,10.3794452291378,116.937503134556,7,116,479.39306663124,WF,27,10,23.3581306928392,-4
809,eMBB,189.154904951073,10.9774792459897,238.505868689336,7,116,510.629638911124,WF,27,10,27.0221292787247,-4
810,eMBB,210.656252083031,12.0679352866026,58.9791242299041,7,116,454.631889459364,WF,27,10,30.0937502975759,-4
811,eMBB,194.370019009972,11.7601601864704,92.853334670926,7,116,454.231876036065,WF,27,10,27.7671455728532,-4
812,eMBB,188.930857390027,9.82562988569201,238.42105808655,7,116,524.386717673622,WF,27,10,26.9901224842895,-4
813,eMBB,190.330670122464,9.98784170985091,86.7715465618355,7,116,519.922291414828,WF,27,10,27.1900957317806,-4
814,eMBB,183.370025277794,11.5041429504776,98.9862909723538,7,116,507.948005914032,WF,27,10,26.1957178968277,-4
815,eMBB,176.565567285975,9.95144814418599,149.862794379278,7,116,505.025912899772,WF,27,10,25.223652469425,-4
816,eMBB,184.088240084735,10.8662700410541,286.936951851613,7,116,470.581046692214,WF,27,10,26.2983200121051,-4
817,eMBB,184.842941445768,12.1009461301917,67.9751585001935,7,116,452.281011332979,WF,27,10,26.4061344922526,-4
818,eMBB,153.725420351585,11.007331581491,83.4740807552848,7,116,471.705820843092,WF,27,10,21.9607743359408,-4
819,eMBB,189.474482764917,10.5275969792595,115.448749745409,7,116,540.199068685111,WF,27,10,27.067783252131,-4
820,eMBB,151.14136188904,9.72687550762818,289.110339861247,7,116,481.687865495344,WF,27,10,21.5916231270057,-4
821,eMBB,131.596380461599,11.451032250437,53.8600075235621,7,107,359.799418217488,PF,26,19,18.7994829230856,-1
822,eMBB,147.594541805386,8.43729721835374,100.848447690986,7,107,300.217639833847,PF,26,19,21.0849345436265,-1
823,eMBB,146.807046815832,9.19441822592763,53.9060164270979,7,107,307.320615465415,PF,26,19,20.9724352594046,-1
824,eMBB,143.162151784785,8.69192385918417,33.9065580089128,7,107,304.847082531092,PF,26,19,20.4517359692549,-1
825,eMBB,154.053246544308,11.2543335787157,20.1095301026289,7,107,295.374236610051,PF,26,19,22.0076066491869,-1
826,eMBB,168.591912872214,11.8303747193625,132.426161594526,7,107,322.048836380075,PF,26,19,24.0845589817448,-1
827,eMBB,119.001681523377,9.36077681040017,109.144044189344,7,107,276.945395452421,PF,26,19,17.0002402176254,-1
828,eMBB,145.818902326725,8.91516177433707,81.2500052035104,7,107,288.846075686031,PF,26,19,20.8312717609608,-1
829,eMBB,105.404892994745,8.79629484456231,45.7505315614817,7,107,265.922426052636,PF,26,19,15.0578418563922,-1
830,eMBB,123.118108587767,10.1859132534841,122.400472299056,7,107,293.434011686535,PF,26,19,17.5883012268238,-1
831,eMBB,147.026682727057,10.3504554063637,24.9252061405706,7,107,293.63463311821,PF,26,19,21.0038118181511,-1
832,eMBB,112.863580731297,9.12088979617586,95.1018991847361,7,107,266.831802562454,PF,26,19,16.1233686758995,-1
833,eMBB,137.974752956495,8.93639625982027,59.6818945743933,7,107,269.160354480817,PF,26,19,19.710678993785,-1
834,eMBB,131.384422847932,8.87463249796461,81.3679917760488,7,107,300.630041516377,PF,26,19,18.7692032639903,-1
835,eMBB,160.014184605414,11.5862351136905,41.3754998583557,7,107,320.146406806226,PF,26,19,22.8591692293448,-1
836,eMBB,177.046624400887,9.99425798351544,146.030792207933,7,107,316.990642791233,PF,26,19,25.2923749144124,-1
837,eMBB,151.038829809433,11.3501990630217,90.7312848820778,7,107,288.659074420627,PF,26,19,21.5769756870618,-1
838,eMBB,120.267532354129,8.87619642720923,90.2823391585705,7,107,276.0351907498,PF,26,19,17.1810760505899,-1
839,eMBB,124.263312434697,8.79739888441001,93.0422305553205,7,107,321.751902413561,PF,26,19,17.7519017763852,-1
840,eMBB,115.792184663945,9.86642034861477,34.7947096204666,7,107,276.719293164483,PF,26,19,16.5417406662779,-1
841,eMBB,203.140687954477,11.8176649532676,13.885231132752,7,151,311.923675120426,RR,28,9,29.020098279211,-5
842,eMBB,214.242548970287,12.4587662556471,13.4834704400909,7,151,337.715073138041,RR,28,9,30.6060784243267,-5
843,eMBB,176.163713669019,11.2042786083404,19.5448600759077,7,151,340.810713542303,RR,28,9,25.1662448098598,-5
844,eMBB,206.191151659783,11.6256978752494,21.3676496210421,7,151,337.30965987363,RR,28,9,29.4558788085404,-5
845,eMBB,184.903427236718,11.1593409610916,21.9085867375807,7,151,325.081955115399,RR,28,9,26.4147753195312,-5
846,eMBB,193.462878645058,12.5838197099025,16.4158341379304,7,151,319.765066167155,RR,28,9,27.6375540921511,-5
847,eMBB,184.926598027766,10.8862401671009,16.6365372666155,7,151,320.401843576191,RR,28,9,26.418085432538,-5
848,eMBB,206.019297107482,9.31622477538067,15.127956668643,7,151,335.197516494729,RR,28,9,29.4313281582118,-5
849,eMBB,204.862097344113,15.5033962728045,16.3810503411576,7,151,346.097248566528,RR,28,9,29.2660139063018,-5
850,eMBB,174.65817570568,10.5719519829485,25.0837664756652,7,151,343.331197711049,RR,28,9,24.9511679579543,-5
851,eMBB,166.856755361683,12.722381138864,17.9610437404689,7,151,286.769334582254,RR,28,9,23.8366793373833,-5
852,eMBB,150.30309550775,10.4875578555659,27.697579201035,7,151,311.308176746655,RR,28,9,21.4718707868215,-5
853,eMBB,159.118959668099,10.2216269522628,26.3913703388536,7,151,309.94268533904,RR,28,9,22.7312799525855,-5
854,eMBB,201.194791105746,12.2881807897474,16.1420429978658,7,151,320.052854915793,RR,28,9,28.7421130151066,-5
855,eMBB,172.347324577534,10.6546729832802,25.2672606445607,7,151,319.96918923218,RR,28,9,24.6210463682191,-5
856,eMBB,210.040566406899,10.9900963925735,14.4655665575518,7,151,312.47852619801,RR,28,9,30.0057952009856,-5
857,eMBB,198.60089426729,11.7543544297818,15.0854911458588,7,151,310.269798599054,RR,28,9,28.3715563238985,-5
858,eMBB,222.342006859007,13.4633954933159,11.5467457270014,7,151,309.867392363183,RR,28,9,31.7631438370009,-5
859,eMBB,149.409815953761,11.1154020083888,24.1437657641825,7,151,283.439763034612,RR,28,9,21.3442594219659,-5
860,eMBB,190.455154760755,12.1373060251127,19.3682528770608,7,151,308.736353161569,RR,28,9,27.2078792515364,-5
861,eMBB,275.252662332216,19.5203231104285,25.052441849615,7,87,457.765964623613,WF,35,9,39.3218089046023,2
862,eMBB,270.403280406731,19.0271515687549,43.6073837529548,7,87,567.165867665897,WF,35,9,38.6290400581044,2
863,eMBB,235.921370498929,17.9430154476137,66.7310829625857,7,87,541.876790593356,WF,35,9,33.7030529284185,2
864,eMBB,272.343717896234,19.1360564048419,28.8754596982275,7,87,534.460631783906,WF,35,9,38.9062454137478,2
865,eMBB,268.149872832623,19.7883767700992,29.2813592655589,7,87,547.623580604901,WF,35,9,38.3071246903747,2
866,eMBB,254.412167643469,18.1505010168511,30.7163521964988,7,87,537.592589322582,WF,35,9,36.3445953776385,2
867,eMBB,222.36361573962,18.7097826398493,46.5254940118899,7,87,516.767455272333,WF,35,9,31.7662308199457,2
868,eMBB,259.318676784183,18.1170561717939,66.3944224093554,7,87,630.700088376498,WF,35,9,37.0455252548832,2
869,eMBB,277.346756976689,17.1500476851558,37.0690819120699,7,87,664.278985588476,WF,35,9,39.6209652823842,2
870,eMBB,300.485730203697,21.2689610814585,29.4605478933658,7,87,631.985677511914,WF,35,9,42.9265328862425,2
871,eMBB,266.96285635679,20.2879087493582,32.6311059309837,7,87,641.140267566156,WF,35,9,38.1375509081128,2
872,eMBB,284.008707246917,19.3395399173331,28.8122139485372,7,87,640.12772546142,WF,35,9,40.5726724638453,2
873,eMBB,274.133306369628,18.715444146174,43.794517700085,7,87,596.193101916623,WF,35,9,39.1619009099469,2
874,eMBB,259.309934798145,20.3192409384705,25.7455222968058,7,87,557.361966064398,WF,35,9,37.0442763997349,2
875,eMBB,249.374395244381,14.423060058528,137.656087278935,8,87,689.503505606121,WF,35,9,31.1717994055476,2
876,eMBB,238.211203511132,15.4756111635633,215.160259090123,8,87,742.622075759832,WF,35,9,29.7764004388915,2
877,eMBB,282.579021655261,15.9903171417243,531.511600164063,8,87,802.482940486875,WF,35,9,35.3223777069076,2
878,eMBB,259.746820111197,16.8097743721689,93.573706290719,8,87,743.919693117115,WF,35,9,32.4683525138997,2
879,eMBB,303.600005897188,17.1443626899012,71.7525841887025,8,87,726.632048372703,WF,35,9,37.9500007371485,2
880,eMBB,227.755057746863,15.9994307101912,365.680519868325,8,87,721.416241056483,WF,35,9,28.4693822183579,2
881,eMBB,293.309547556025,14.0833741107176,20.6039608262737,8,162,629.336920695127,PF,34,1,36.6636934445032,3
882,eMBB,337.645409016594,15.5070362762388,18.758970807716,8,162,597.553884669022,PF,34,1,42.2056761270742,3
883,eMBB,361.492436037531,14.473701504077,44.7597083186489,8,162,565.915179588169,PF,34,1,45.1865545046914,3
884,eMBB,277.837223814141,14.2819515718362,53.9653440740756,8,162,531.902439953329,PF,34,1,34.7296529767676,3
885,eMBB,350.142508204285,16.3323999805007,43.5206503669487,8,162,564.773301951206,PF,34,1,43.7678135255356,3
886,eMBB,292.684011230089,14.8049917266395,20.3069655221443,8,162,531.846808289092,PF,34,1,36.5855014037611,3
887,eMBB,303.155894824623,15.9283688114366,15.6079811771076,8,162,510.096496306889,PF,34,1,37.8944868530779,3
888,eMBB,343.167126065679,16.2706242827656,19.261601502985,8,162,510.783297754097,PF,34,1,42.8958907582099,3
889,eMBB,312.659734131001,13.8362024312297,17.6658546347499,8,162,530.897143911706,PF,34,1,39.0824667663751,3
890,eMBB,272.645599726961,15.6670631661357,21.6071977890788,8,162,472.400837150343,PF,34,1,34.0806999658702,3
891,eMBB,223.33743275861,14.407878486705,25.4198193892497,8,162,469.656299094854,PF,34,1,27.9171790948262,3
892,eMBB,293.600199673221,15.480004242827,35.1563854861132,8,162,569.20226213495,PF,34,1,36.7000249591526,3
893,eMBB,284.574502890584,14.1610470914765,33.2748471651692,8,162,533.017400827268,PF,34,1,35.571812861323,3
894,eMBB,291.518392966008,16.2833876775877,19.4195049716338,8,162,493.089982361288,PF,34,1,36.4397991207509,3
895,eMBB,293.165410130916,15.1029853058682,32.0680253840789,8,162,560.768349139139,PF,34,1,36.6456762663644,3
896,eMBB,374.530398204636,17.5363007452927,18.7645631992118,8,162,594.886146698762,PF,34,1,46.8162997755795,3
897,eMBB,248.69455625016,14.2585961593372,30.7572319831389,8,162,538.408989525936,PF,34,1,31.08681953127,3
898,eMBB,339.715758781595,17.127794451178,17.8588040396918,8,162,548.350734046219,PF,34,1,42.4644698476994,3
899,eMBB,303.855062772062,15.6980048017382,19.3993760452219,8,162,522.009121006541,PF,34,1,37.9818828465077,3
900,eMBB,243.501353536259,12.7127210468954,27.1863820825319,8,162,508.504893534475,PF,34,1,30.4376691920324,3
901,eMBB,228.210819804326,15.6496542692702,12.5996138534682,8,155,362.210277716478,RR,34,14,28.5263524755408,-5
902,eMBB,181.495730787275,14.5985224937762,15.1700967512113,8,155,257.95297804613,RR,34,14,22.6869663484093,-5
903,eMBB,190.776181096079,15.2519878296347,8.47209809687131,8,155,239.407546744359,RR,34,14,23.8470226370098,-5
904,eMBB,172.513883149079,15.9644046674369,18.4060116494945,8,155,221.644687122978,RR,34,14,21.5642353936349,-5
905,eMBB,153.645454741347,16.6798864481131,6.56674933462575,8,155,186.150139092113,RR,34,14,19.2056818426684,-5
906,eMBB,167.809535501727,14.7855515826309,8.06688114577055,8,155,204.667004067638,RR,34,14,20.9761919377159,-5
907,eMBB,160.298018993654,15.6992134328363,8.15186580880484,8,155,196.037822445272,RR,34,14,20.0372523742068,-5
908,eMBB,157.670009734769,15.2065171918237,12.2128542184312,8,155,195.98357245657,RR,34,14,19.7087512168462,-5
909,eMBB,158.099972649024,15.8755132369638,8.95075817099547,8,155,188.131186847779,RR,34,14,19.762496581128,-5
910,eMBB,192.69953247457,15.7683964270398,8.2798497889526,8,155,217.555352025765,RR,34,14,24.0874415593212,-5
911,eMBB,180.916249595684,15.1947783361785,6.99304103223881,8,155,202.86648668469,RR,34,14,22.6145311994605,-5
912,eMBB,158.201497920431,16.5760745040441,6.58090808766448,8,155,182.618357908992,RR,34,14,19.7751872400539,-5
913,eMBB,159.04323324921,16.1955803540738,9.74018506467249,8,155,200.862563657244,RR,34,14,19.8804041561512,-5
914,eMBB,158.700333572283,15.0578222569863,10.6336452695037,8,155,206.625375022364,RR,34,14,19.8375416965354,-5
915,eMBB,175.923522089993,14.8325306034568,17.6453446119596,8,155,220.321190020353,RR,34,14,21.9904402612491,-5
916,eMBB,174.162440896798,16.6958379476671,9.54203640290898,8,155,211.421893467764,RR,34,14,21.7703051120998,-5
917,eMBB,146.820364185938,15.5861246362413,5.88022514517275,8,155,174.000631806564,RR,34,14,18.3525455232422,-5
918,eMBB,185.543070694878,15.9072875235568,6.03872675539643,8,155,204.672630619681,RR,34,14,23.1928838368597,-5
919,eMBB,159.575781956447,14.6720727332029,11.5298489027183,8,155,197.241400280814,RR,34,14,19.9469727445559,-5
920,eMBB,166.622638631617,15.9710405192058,8.09706713670464,8,155,205.251661234064,RR,34,14,20.8278298289521,-5
921,eMBB,226.273332985082,15.1316354145348,392.866251085839,8,153,349.562972489252,WF,34,20,28.2841666231352,-4
922,eMBB,210.611782710967,15.2287675056745,53.6802438697318,8,153,416.995131962418,WF,34,20,26.3264728388709,-4
923,eMBB,287.520120240557,15.780106419828,396.754397428928,8,153,497.291982026379,WF,34,20,35.9400150300696,-4
924,eMBB,250.921551892505,15.5464202146123,44.5311433639075,8,153,467.231875490023,WF,34,20,31.3651939865632,-4
925,eMBB,237.658556666143,14.0351037287244,281.211619379742,8,153,542.025732293562,WF,34,20,29.7073195832679,-4
926,eMBB,275.431059919954,15.7456762694183,363.517769157369,8,153,537.710898229693,WF,34,20,34.4288824899942,-4
927,eMBB,278.121709336209,16.3033982374444,89.9641710629772,8,153,533.583350665451,WF,34,20,34.7652136670262,-4
928,eMBB,239.881234242033,15.7067803756198,200.829584605197,8,153,526.642819526537,WF,34,20,29.9851542802541,-4
929,eMBB,266.566349631913,18.2235447933979,19.6245477042285,7,153,400.887070818255,WF,34,20,38.0809070902733,-4
930,eMBB,264.441004188289,18.6969909763592,15.513984333954,7,153,420.491600088703,WF,34,20,37.7772863126127,-4
931,eMBB,254.350706943685,17.499173307748,23.870918551436,7,153,481.48111362834,WF,34,20,36.3358152776693,-4
932,eMBB,298.921344869818,17.4891143850298,21.4698601295991,7,153,497.488374246643,WF,34,20,42.7030492671168,-4
933,eMBB,207.6277732276,16.935947003645,22.8392217714958,7,153,423.440174154659,WF,34,20,29.6611104610858,-4
934,eMBB,255.259178776794,19.5548030998628,15.0605506960277,7,153,437.061462875002,WF,34,20,36.4655969681135,-4
935,eMBB,273.729052514562,17.6735627319834,15.2558598314941,7,153,447.664674456072,WF,34,20,39.1041503592231,-4
936,eMBB,320.6727749412,18.262874949232,19.707297962737,7,153,462.872412415334,WF,34,20,45.8103964201714,-4
937,eMBB,284.634890294445,19.1488393429728,11.7131700201233,7,153,396.678962171875,WF,34,20,40.6621271849207,-4
938,eMBB,281.379895875077,18.2230348102014,11.6921764322238,7,153,391.231333094734,WF,34,20,40.1971279821539,-4
939,eMBB,288.278248553323,19.2066768276193,9.84648111499999,7,153,385.81217077801,WF,34,20,41.182606936189,-4
940,eMBB,213.266984094971,15.8073838641427,42.6348008866832,7,153,360.053976770733,WF,34,20,30.4667120135673,-4
941,eMBB,228.85053253154,8.78798762240852,187.461088763802,7,174,594.043179603813,PF,26,12,32.6929332187915,5
942,eMBB,308.132805434796,9.94643499031621,65.9757723150071,7,174,863.994208710588,PF,26,12,44.0189722049708,5
943,eMBB,213.885198971862,9.75837411181844,151.983855311982,7,174,750.263463122961,PF,26,12,30.5550284245518,5
944,eMBB,240.760762395579,9.10877790104275,76.0979847038933,7,174,678.282965000265,PF,26,12,34.3943946279398,5
945,eMBB,269.716838838578,9.65446416113026,148.734665896266,7,174,766.05356724658,PF,26,12,38.5309769769398,5
946,eMBB,307.5361791106,10.0513460072752,140.191340470098,7,174,771.888767296101,PF,26,12,43.9337398729428,5
947,eMBB,292.993731024322,11.9789722034261,35.7686951595968,7,174,709.992416426847,PF,26,12,41.8562472891889,5
948,eMBB,325.657112417315,10.6223940774474,92.0533950382039,7,174,765.363332323568,PF,26,12,46.5224446310449,5
949,eMBB,230.971924299425,10.4748351816307,131.290065607363,7,174,693.982881344845,PF,26,12,32.9959891856321,5
950,eMBB,296.427819934626,9.88709973021281,44.4690905254946,7,174,733.47414446249,PF,26,12,42.3468314192323,5
951,eMBB,295.55863620315,8.37718272650693,219.123749244664,7,174,681.813341760746,PF,26,12,42.2226623147357,5
952,eMBB,270.012775814433,8.58007723182192,73.6729912118653,7,174,703.389810787778,PF,26,12,38.5732536877761,5
