TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
886,URLLC,11,4.41745544978596,0.34832704684722,3,177,11,PF,26,12,3.66666666666667,-3
887,URLLC,11,3.89902260425662,0.383763411949808,3,177,11,PF,26,12,3.66666666666667,-3
888,URLLC,11,2.07568379446251,0.441303650868395,3,177,11,PF,26,12,3.66666666666667,-3
889,URLLC,10,4.43013004716811,0.413943461174219,3,177,10,PF,26,12,3.33333333333333,-3
890,URLLC,4,3.47602514061287,0.19649801713173,3,177,4,PF,26,12,1.33333333333333,-3
891,URLLC,8,1.96598741934588,0.398667022886334,3,177,8,PF,26,12,2.66666666666667,-3
892,URLLC,14,4.74034094820024,0.428672994301635,3,177,14,PF,26,12,4.66666666666667,-3
893,URLLC,6,-0.517139552641367,0.40743235009016,3,177,6,PF,26,12,2,-3
894,URLLC,12,3.81081483070695,0.380742892443783,3,177,12,PF,26,12,4,-3
895,URLLC,11,3.54644942196172,0.411473732528682,3,177,11,PF,26,12,3.66666666666667,-3
896,URLLC,7,1.4863896468795,0.347310345297933,3,177,7,PF,26,12,2.33333333333333,-3
897,URLLC,7,4.36320157488957,0.424812679525009,3,177,7,PF,26,12,2.33333333333333,-3
898,URLLC,12,-0.0953978982688461,0.542962312524755,3,177,12,PF,26,12,4,-3
899,URLLC,11,3.71930102760713,0.339987050864661,3,177,11,PF,26,12,3.66666666666667,-3
900,URLLC,10,3.52644032177616,0.43964419695382,3,177,10,PF,26,12,3.33333333333333,-3
901,URLLC,13.3101412945867,1.98432510061489,0.743786100435516,3,125,15,RR,25,15,4.43671376486223,-5
902,URLLC,17.6898587054133,3.45303023431023,0.634096602131662,3,125,17.6898587054133,RR,25,15,5.89661956847111,-5
903,URLLC,14.8882857591309,0.637616695290269,0.922794519366565,3,125,18,RR,25,15,4.9627619197103,-5
904,URLLC,11,5.91968471354106,0.410376079983371,2,125,11,RR,25,15,5.5,-5
905,URLLC,1,3.57098341210124,0.147046259177994,2,125,1,RR,25,15,0.5,-5
906,URLLC,10,6.60814556288543,0.348480934052588,2,125,10,RR,25,15,5,-5
907,URLLC,7,7.01801638349244,0.311986131936271,2,125,7,RR,25,15,3.5,-5
908,URLLC,6,3.20568046731554,0.390320130500261,2,125,6,RR,25,15,3,-5
909,URLLC,10,4.91325534881976,0.368864045147155,2,125,10,RR,25,15,5,-5
910,URLLC,4,5.52490253069267,0.288068849455092,2,125,4,RR,25,15,2,-5
911,URLLC,6,6.59712625678697,0.314504241771907,2,125,6,RR,25,15,3,-5
912,URLLC,10,5.26311385963051,0.376420114049137,2,125,10,RR,25,15,5,-5
913,URLLC,5,2.61206455455323,0.364244268815166,2,125,5,RR,25,15,2.5,-5
914,URLLC,7,8.69139291339871,0.32164642771656,2,125,7,RR,25,15,3.5,-5
915,URLLC,4,5.24144570568702,0.289137397056059,2,125,4,RR,25,15,2,-5
916,URLLC,7,1.57956788474433,0.343672188386864,2,125,7,RR,25,15,3.5,-5
917,URLLC,7,2.61305897482226,0.374678828028168,2,125,7,RR,25,15,3.5,-5
918,URLLC,9,4.94459486508453,0.346245646875181,2,125,9,RR,25,15,4.5,-5
919,URLLC,4,6.73369525514941,0.292868087867628,2,125,4,RR,25,15,2,-5
920,URLLC,9,7.02241745026509,0.378964328264852,2,125,9,RR,25,15,4.5,-5
921,URLLC,3,6.19029124473228,0.172899831576472,2,95,3,RR,26,17,1.5,0
922,URLLC,7,6.87005722833935,0.272833121085367,2,95,7,RR,26,17,3.5,0
923,URLLC,5,6.26254920373114,0.187456118350361,2,95,5,RR,26,17,2.5,0
924,URLLC,10,7.0487565075399,0.371653705424697,2,95,10,RR,26,17,5,0
925,URLLC,8,6.38223495968067,0.347323085218777,2,95,8,RR,26,17,4,0
926,URLLC,6,6.14337098985342,0.379944108615814,2,95,6,RR,26,17,3,0
927,URLLC,10,7.03389005583702,0.419137466901624,2,95,10,RR,26,17,5,0
928,URLLC,4,7.21444070833183,0.295148277385817,2,95,4,RR,26,17,2,0
929,URLLC,9,5.75097441579012,0.362420890587897,2,95,9,RR,26,17,4.5,0
930,URLLC,10,8.63497833538245,0.386331604523337,2,95,10,RR,26,17,5,0
931,URLLC,8,7.35594855972785,0.348864391932138,2,95,8,RR,26,17,4,0
932,URLLC,14,8.63458728985314,0.402610513870339,2,95,14,RR,26,17,7,0
933,URLLC,7,9.1282513975307,0.322488993825891,2,95,7,RR,26,17,3.5,0
934,URLLC,5,10.1156335515317,0.287080708958536,2,95,5,RR,26,17,2.5,0
935,URLLC,7,6.13810302335127,0.365211686910606,2,95,7,RR,26,17,3.5,0
936,URLLC,11,8.31767964616269,0.366716426504234,2,95,11,RR,26,17,5.5,0
937,URLLC,11,5.88867821748939,0.390329145534837,2,95,11,RR,26,17,5.5,0
938,URLLC,9,4.84891266471766,0.393698887728095,2,95,9,RR,26,17,4.5,0
939,URLLC,4,4.67561426069641,0.289004394641735,2,95,4,RR,26,17,2,0
940,URLLC,10,5.80592798193923,0.45088803771772,2,95,10,RR,26,17,5,0
941,URLLC,9,15.8198829426661,0.301811281763713,2,97,9,PF,34,9,4.5,-2
942,URLLC,7,11.7978361086925,0.313112734690396,2,97,7,PF,34,9,3.5,-2
943,URLLC,9,9.29630491421491,0.339049131688114,2,97,9,PF,34,9,4.5,-2
944,URLLC,15,11.9464042939071,0.351185706958015,2,97,15,PF,34,9,7.5,-2
945,URLLC,12,10.0585045595987,0.353921352602727,2,97,12,PF,34,9,6,-2
946,URLLC,4,12.3658133724163,0.276259411434976,2,97,4,PF,34,9,2,-2
947,URLLC,9,12.9941265371005,0.313120374690595,2,97,9,PF,34,9,4.5,-2
948,URLLC,8,17.0018769825483,0.289504283005347,2,97,8,PF,34,9,4,-2
949,URLLC,10,16.6892918774684,0.301395036354665,2,97,10,PF,34,9,5,-2
950,URLLC,12,12.1394384735742,0.326605364584045,2,97,12,PF,34,9,6,-2
951,URLLC,10,10.1795666540766,0.330728702156003,2,97,10,PF,34,9,5,-2
952,URLLC,8,10.7690692587044,0.334012337905392,2,97,8,PF,34,9,4,-2
953,URLLC,6,13.6662557625873,0.292402676973582,2,97,6,PF,34,9,3,-2
954,URLLC,6,15.0482284527292,0.289505296901775,2,97,6,PF,34,9,3,-2
955,URLLC,9,13.1728087088738,0.312156649188511,2,97,9,PF,34,9,4.5,-2
956,URLLC,8,14.9029282596454,0.296716085109337,2,97,8,PF,34,9,4,-2
957,URLLC,11,12.0395154045612,0.331168437291352,2,97,11,PF,34,9,5.5,-2
958,URLLC,8,13.6166644752968,0.29901523422668,2,97,8,PF,34,9,4,-2
959,URLLC,13,17.3127720764686,0.313246825794969,2,97,13,PF,34,9,6.5,-2
960,URLLC,16.4517540439011,9.09615870515952,2.36560840015559,3,97,24,PF,34,9,5.4839180146337,-2
961,URLLC,12,11.9673864344034,0.360072283548051,3,124,12,RR,34,8,4,0
962,URLLC,7,11.853078058378,0.289523535802084,3,124,7,RR,34,8,2.33333333333333,0
963,URLLC,11,12.0775968706652,0.314744416680632,3,124,11,RR,34,8,3.66666666666667,0
964,URLLC,6,12.5279507002539,0.186362620701652,3,124,6,RR,34,8,2,0
965,URLLC,12,12.4516233197572,0.338825518946172,3,124,12,RR,34,8,4,0
966,URLLC,4,11.7032864241366,0.185277301751184,3,124,4,RR,34,8,1.33333333333333,0
967,URLLC,7,11.361661840401,0.216387891402267,3,124,7,RR,34,8,2.33333333333333,0
968,URLLC,8,9.58606203389002,0.311260346634942,3,124,8,RR,34,8,2.66666666666667,0
969,URLLC,7,13.0042041228926,0.203712503447055,3,124,7,RR,34,8,2.33333333333333,0
970,URLLC,5,13.0664379558584,0.276484142620921,3,124,5,RR,34,8,1.66666666666667,0
971,URLLC,9,7.47835879702752,0.311877137555774,3,124,9,RR,34,8,3,0
972,URLLC,4,10.3078193235264,0.202734611072266,3,124,4,RR,34,8,1.33333333333333,0
973,URLLC,5,7.45257471082028,0.301565597802663,3,124,5,RR,34,8,1.66666666666667,0
974,URLLC,6,9.75295589296223,0.288929864770223,3,124,6,RR,34,8,2,0
975,URLLC,3,10.7116835136909,0.182790874557976,3,124,3,RR,34,8,1,0
976,URLLC,12,9.96423635751788,0.336984137240396,3,124,12,RR,34,8,4,0
977,URLLC,11,12.3292278923516,0.325934745930514,3,124,11,RR,34,8,3.66666666666667,0
978,URLLC,8,6.80414828714162,0.343386768807404,3,124,8,RR,34,8,2.66666666666667,0
979,URLLC,4,11.8267486553854,0.205294431910302,3,124,4,RR,34,8,1.33333333333333,0
980,URLLC,5,11.0128184346384,0.328451348622924,3,124,5,RR,34,8,1.66666666666667,0
981,URLLC,13,5.29045912192014,0.449399713490782,3,158,13,RR,30,0,4.33333333333333,-1
982,URLLC,16,6.91088323709285,0.381394920122171,3,158,16,RR,30,0,5.33333333333333,-1
983,URLLC,7,6.53768505725826,0.299846475979241,3,158,7,RR,30,0,2.33333333333333,-1
984,URLLC,12,9.42610232011284,0.336998268432122,3,158,12,RR,30,0,4,-1
985,URLLC,3,7.10863291455075,0.270778499716938,3,158,3,RR,30,0,1,-1
986,URLLC,8,10.2801451245818,0.29644177244899,3,158,8,RR,30,0,2.66666666666667,-1
987,URLLC,18,6.89251666377638,0.430038392629207,3,158,18,RR,30,0,6,-1
988,URLLC,11,6.86467062625999,0.340312639716707,3,158,11,RR,30,0,3.66666666666667,-1
989,URLLC,8,5.51475879928043,0.317166120147197,3,158,8,RR,30,0,2.66666666666667,-1
990,URLLC,14,7.50828864283025,0.3500009568642,3,158,14,RR,30,0,4.66666666666667,-1
991,URLLC,13,5.38459723565258,0.386668047649345,3,158,13,RR,30,0,4.33333333333333,-1
992,URLLC,11,6.29754443871217,0.335291283730102,3,158,11,RR,30,0,3.66666666666667,-1
993,URLLC,11,6.62589919023715,0.377073171021461,3,158,11,RR,30,0,3.66666666666667,-1
994,URLLC,14,8.23527075097327,0.350590682154319,3,158,14,RR,30,0,4.66666666666667,-1
995,URLLC,21,8.1682623580135,0.427539321904179,3,158,21,RR,30,0,7,-1
996,URLLC,11,6.51165899444705,0.328428552453472,3,158,11,RR,30,0,3.66666666666667,-1
997,URLLC,16,5.71020578316556,0.454996620307593,3,158,16,RR,30,0,5.33333333333333,-1
998,URLLC,13,7.1008948950278,0.338330276215811,3,158,13,RR,30,0,4.33333333333333,-1
999,URLLC,14,7.65943337794916,0.356101696834762,3,158,14,RR,30,0,4.66666666666667,-1
1000,URLLC,17,6.57443395254699,0.45469664663836,3,158,17,RR,30,0,5.66666666666667,-1
