TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
713,eMBB,301.477620185379,6.14553434190611,271.437159104779,11,154,1639.96341057699,PF,25,19,27.407056380489,1
714,eMBB,282.600850476458,6.66452354780576,126.523353379072,11,154,1625.15475888554,PF,25,19,25.6909864069507,1
715,eMBB,281.398220754112,5.04095617560395,259.011234336705,11,154,1705.75302417641,PF,25,19,25.581656432192,1
716,eMBB,271.558006846797,4.5448414251514,204.622247216247,11,154,1757.66857062959,PF,25,19,24.687091531527,1
717,eMBB,259.265988468692,3.81560004077616,271.302517109941,11,154,1664.71845531891,PF,25,19,23.5696353153356,1
718,eMBB,263.289463766818,4.51590917312864,221.63261253571,11,154,1592.79655839487,PF,25,19,23.9354057969835,1
719,eMBB,271.047004730812,6.56591833044079,142.555141463296,11,154,1548.72233236977,PF,25,19,24.6406367937102,1
720,eMBB,303.852799831228,5.78269995429628,294.756368359752,11,154,1643.52433671749,PF,25,19,27.622981802839,1
721,eMBB,562.413192614756,14.0697022600958,37.8641378347653,11,176,1617.0804411259,RR,35,7,51.1284720558869,-1
722,eMBB,547.439363428937,14.409381444854,37.4134996734102,11,176,1506.35765063926,RR,35,7,49.7672148571761,-1
723,eMBB,568.69074115352,15.602842486096,30.208219537884,11,176,1488.97774446378,RR,35,7,51.6991582866836,-1
724,eMBB,507.281086794646,16.1852552896079,31.2419120584261,11,176,1419.87920892804,RR,35,7,46.1164624358769,-1
725,eMBB,612.172586805733,16.6235566823142,26.9869949579546,11,176,1371.08163576322,RR,35,7,55.6520533459758,-1
726,eMBB,546.679468179248,14.7424989311632,29.0439302654389,11,176,1313.25171828519,RR,35,7,49.6981334708407,-1
727,eMBB,522.302882440191,14.3803171947886,32.1468064436722,11,176,1305.16054230232,RR,35,7,47.4820802218356,-1
728,eMBB,559.595331433992,15.6661558973388,28.5982937352929,11,176,1251.81035974741,RR,35,7,50.8723028576356,-1
729,eMBB,518.771470221265,14.2535456850824,37.5693016992495,11,176,1306.42648294973,RR,35,7,47.1610427473877,-1
730,eMBB,540.085831637973,14.6793916282954,35.0417977708561,11,176,1378.83374576263,RR,35,7,49.0987119670884,-1
731,eMBB,580.793396115165,16.1728918715351,30.1335622069684,11,176,1327.87833792624,RR,35,7,52.7993996468332,-1
732,eMBB,505.206472743234,14.9693421600208,27.8224652082202,11,176,1247.8300612601,RR,35,7,45.9278611584758,-1
733,eMBB,537.23005492486,15.2841700761226,32.320151813387,11,176,1242.13926252411,RR,35,7,48.83909590226,-1
734,eMBB,525.44005943724,15.1653393315608,32.6332700103075,11,176,1160.32609379032,RR,35,7,47.7672781306582,-1
735,eMBB,520.980511142417,15.1907037378683,25.8249792160809,11,176,1138.15714353403,RR,35,7,47.3618646493106,-1
736,eMBB,547.803559246156,15.6654817609845,26.7563699839688,11,176,1229.38663385549,RR,35,7,49.8003235678324,-1
737,eMBB,473.909652174773,13.9548444397255,41.2922275874009,11,176,1250.63434778252,RR,35,7,43.0826956522521,-1
738,eMBB,492.87850680338,14.9732410882133,35.4537540910912,11,176,1208.94506900739,RR,35,7,44.8071369821255,-1
739,eMBB,447.442184528013,13.6863462837801,35.9694425501177,11,176,1262.87480846762,RR,35,7,40.6765622298194,-1
740,eMBB,528.16805720666,14.7306532027898,30.2871835700109,11,176,1308.43554547902,RR,35,7,48.0152779278782,-1
741,eMBB,254.443685227423,5.15532189646277,481.279080861132,11,175,1128.32593008656,WF,25,9,23.1312441115839,2
742,eMBB,299.587111118102,7.1154621878947,363.4996234881,11,175,1057.88949719144,WF,25,9,27.2351919198275,2
743,eMBB,292.518870942915,4.94871757347365,315.644521448474,11,175,959.20061407691,WF,25,9,26.5926246311741,2
744,eMBB,314.40787826158,6.07810451763729,261.044774109529,11,175,915.878870877143,WF,25,9,28.5825343874164,2
745,eMBB,275.309818315508,5.19808629574858,381.760101255733,11,175,910.489388184945,WF,25,9,25.0281653014098,2
746,eMBB,240.710274599631,4.49787750500027,559.472637735955,11,175,917.680688033072,WF,25,9,21.8827522363301,2
747,eMBB,219.294425068182,3.94986050440279,354.2782830658,11,175,938.395777745561,WF,25,9,19.9358568243801,2
748,eMBB,242.37486747073,5.09442649167613,152.899567588563,11,175,929.722733224475,WF,25,9,22.0340788609754,2
749,eMBB,251.746746276296,5.15848300113389,388.492374901448,11,175,908.384835856129,WF,25,9,22.8860678432997,2
750,eMBB,266.681892214034,5.37900473392726,380.001223460031,11,175,972.555056572492,WF,25,9,24.243808383094,2
751,eMBB,251.257805801234,4.90439385973933,382.207097995434,11,175,994.415300629413,WF,25,9,22.8416187092031,2
752,eMBB,266.438033191943,4.26176892384227,756.415004789263,11,175,946.179069391261,WF,25,9,24.2216393810857,2
753,eMBB,265.559838018375,4.78375931313913,1051.21524588234,11,175,955.223720657213,WF,25,9,24.1418034562159,2
754,eMBB,279.184652316361,5.627745617307,130.038282455161,11,175,958.198143236826,WF,25,9,25.380422937851,2
755,eMBB,297.554474101755,4.3039394403512,769.517292705287,11,175,1036.16565895307,WF,25,9,27.0504067365231,2
756,eMBB,227.393063094795,4.85708064997996,137.213866322064,11,175,950.084706315213,WF,25,9,20.6720966449813,2
757,eMBB,250.457752655102,4.99541111080704,404.336695893173,11,175,932.007535099912,WF,25,9,22.7688866050093,2
758,eMBB,273.425225595195,5.95620739278005,384.115943641977,11,175,965.466932114453,WF,25,9,24.8568386904722,2
759,eMBB,233.94558614686,3.59573229956368,289.328388900149,11,175,988.479237664841,WF,25,9,21.2677805588055,2
760,eMBB,292.342602974201,5.23236346885987,381.148916699662,11,175,1071.20314894637,WF,25,9,26.5766002703819,2
761,eMBB,323.020086719098,7.34172379848616,57.7962511860024,11,200,1081.37619107854,PF,28,19,29.3654624290089,-5
762,eMBB,351.817592385953,8.51430406343986,47.2090833809075,11,200,1191.04554993011,PF,28,19,31.983417489632,-5
763,eMBB,389.538970038992,9.61421072484728,43.9404718098108,11,200,1202.8428190964,PF,28,19,35.4126336399084,-5
764,eMBB,379.343199717941,9.1132945233865,44.3824795686344,11,200,1226.26433056843,PF,28,19,34.4857454289037,-5
765,eMBB,353.411942590256,8.76940967739682,116.349644971043,11,200,1239.54514729834,PF,28,19,32.128358417296,-5
766,eMBB,402.395865731714,8.61967753817483,48.2113794304164,11,200,1217.31808777806,PF,28,19,36.5814423392467,-5
767,eMBB,361.517969715208,7.11591432770218,60.8211303401026,11,200,1198.02625179804,PF,28,19,32.8652699741098,-5
768,eMBB,391.789304873631,7.83376532086234,113.389423932636,11,200,1227.87124879363,PF,28,19,35.6172095339665,-5
769,eMBB,418.936303362645,8.98314967345698,82.8344087304747,10,200,1068.74327134708,PF,28,19,41.8936303362645,-5
770,eMBB,363.637887477936,8.66687747529293,49.9209878266386,10,200,1133.74491669865,PF,28,19,36.3637887477936,-5
771,eMBB,385.287247145658,8.53935885354595,74.0462012657096,10,200,1162.96998665021,PF,28,19,38.5287247145658,-5
772,eMBB,410.490053015686,10.1850085667728,33.7016169669482,10,200,989.523467777321,PF,28,19,41.0490053015686,-5
773,eMBB,382.616629655369,8.26201092374251,34.2960430450366,10,200,999.883182985982,PF,28,19,38.2616629655369,-5
774,eMBB,393.215015729823,9.31626219355045,61.5676360621664,10,200,1014.13642624955,PF,28,19,39.3215015729823,-5
775,eMBB,365.537535620507,8.74230839634487,168.733262551182,10,200,1035.1827785738,PF,28,19,36.5537535620507,-5
776,eMBB,411.916547225193,7.8478550956002,127.726512019804,10,200,1029.85290901234,PF,28,19,41.1916547225193,-5
777,eMBB,344.108765051871,8.82112405505665,51.0400689019195,10,200,1050.12743189457,PF,28,19,34.4108765051871,-5
778,eMBB,361.899295586428,8.34895867553755,91.451149146027,10,200,1138.76636575307,PF,28,19,36.1899295586428,-5
779,eMBB,345.769082121573,8.24123137895273,79.0995901509522,10,200,1091.62333819466,PF,28,19,34.5769082121573,-5
780,eMBB,384.557553461709,7.36236663055505,83.4808893959947,10,200,1161.38997617453,PF,28,19,38.4557553461709,-5
781,eMBB,218.349196262968,10.7925579859807,80.0914220145918,10,82,1104.77774669192,RR,29,10,21.8349196262968,1
782,eMBB,211.553992236487,9.89168733112144,76.4305216639741,10,82,1001.16124920643,RR,29,10,21.1553992236487,1
783,eMBB,183.830939596871,8.36909962664035,95.0197000147986,10,82,982.939282440831,RR,29,10,18.3830939596871,1
784,eMBB,215.876955040239,10.2896280517945,74.1991235308186,10,82,1051.45160728308,RR,29,10,21.5876955040239,1
785,eMBB,201.295248602918,8.8688148125899,119.872772624277,10,82,1098.85755303142,RR,29,10,20.1295248602918,1
786,eMBB,213.799270986945,10.4468961914026,79.5143761078204,10,82,1213.74210029947,RR,29,10,21.3799270986945,1
787,eMBB,235.841401935862,11.5282368388315,75.9877050680673,10,82,1220.74086977488,RR,29,10,23.5841401935862,1
788,eMBB,230.396319155496,11.0028936925371,77.908921775625,10,82,1170.71355066718,RR,29,10,23.0396319155496,1
789,eMBB,200.607422458609,9.51713159507557,82.036231994488,10,82,1190.15530114058,RR,29,10,20.0607422458609,1
790,eMBB,207.957046391855,9.57059389971542,92.9235884170966,10,82,1218.40544490623,RR,29,10,20.7957046391855,1
791,eMBB,243.158459795675,11.9887204149489,70.0135012461553,10,82,1185.29201372878,RR,29,10,24.3158459795675,1
792,eMBB,216.021927775645,10.5973753871794,81.2438593726839,10,82,1166.55603000284,RR,29,10,21.6021927775645,1
793,eMBB,235.94091619605,11.1286793718868,88.8950836487764,10,82,1143.25026837874,RR,29,10,23.594091619605,1
794,eMBB,195.880181227586,9.34979340313977,89.0023901134116,10,82,1129.03736701743,RR,29,10,19.5880181227586,1
795,eMBB,195.882455540729,9.29134274359165,92.8940134415052,10,82,1199.6588896047,RR,29,10,19.5882455540728,1
796,eMBB,210.749218358968,10.0808632395798,107.996677899497,10,82,1170.24899354932,RR,29,10,21.0749218358968,1
797,eMBB,215.667166645404,9.94532944984218,93.9327206825709,10,82,1189.13764966,RR,29,10,21.5667166645404,1
798,eMBB,197.01500937255,9.29352417646976,97.7745466893089,10,82,1243.99519888134,RR,29,10,19.701500937255,1
799,eMBB,215.562804038794,10.3112437344543,80.0602386692002,10,82,1223.78470344531,RR,29,10,21.5562804038794,1
800,eMBB,204.369578209545,9.73776393263342,98.2848167792258,10,82,1229.96652687068,RR,29,10,20.4369578209545,1
801,eMBB,428.33597153127,8.42586933340976,99.9738835011397,10,165,1241.30626930131,WF,27,3,42.833597153127,-5
802,eMBB,358.653863174295,8.27709320410521,71.3476313361045,10,165,1181.73986692108,WF,27,3,35.8653863174295,-5
803,eMBB,354.405449232344,8.08454530675698,315.614041865734,10,165,1188.50476160292,WF,27,3,35.4405449232344,-5
804,eMBB,331.60288384054,6.86201109775023,487.584041317962,10,165,1178.91081890775,WF,27,3,33.160288384054,-5
805,eMBB,294.87330516733,8.68443853844692,71.4182191705489,10,165,1054.81654332716,WF,27,3,29.487330516733,-5
806,eMBB,323.252454098532,8.02598277078938,133.666188319403,10,165,1095.14044190321,WF,27,3,32.3252454098532,-5
807,eMBB,284.924074553988,7.53151224642888,132.273195646922,10,165,1083.99524718554,WF,27,3,28.4924074553988,-5
808,eMBB,341.065064341886,8.4052386837131,72.5796062901321,10,165,1192.0121861905,WF,27,3,34.1065064341886,-5
809,eMBB,333.71083970829,8.2054739172554,112.362533334231,10,165,1220.74917807005,WF,27,3,33.371083970829,-5
810,eMBB,294.831795066401,8.87178673783949,127.956083988152,10,165,1168.180575732,WF,27,3,29.48317950664,-5
811,eMBB,313.910097550437,8.25261203622217,111.859838526433,10,165,1243.44716093553,WF,27,3,31.3910097550437,-5
812,eMBB,286.723740300942,6.46162890317324,278.287558772976,10,165,1185.31771803409,WF,27,3,28.6723740300942,-5
813,eMBB,254.436247673197,6.52903106774206,309.933035793316,10,165,1191.82165734418,WF,27,3,25.4436247673197,-5
814,eMBB,336.680441372013,7.9619893697837,429.806055801587,10,165,1166.34415526897,WF,27,3,33.6680441372013,-5
815,eMBB,251.974653539556,7.29995063482347,142.395736934389,10,165,1081.26938379619,WF,27,3,25.1974653539556,-5
816,eMBB,289.057696987683,6.81808757003726,370.149422757793,10,165,1188.24686627168,WF,27,3,28.9057696987683,-5
817,eMBB,344.122818032089,8.15837694462301,116.346801541258,10,165,1193.07418967138,WF,27,3,34.4122818032089,-5
818,eMBB,364.809209159335,6.9031706726885,106.236549231758,10,165,1207.37048089893,WF,27,3,36.4809209159335,-5
819,eMBB,274.690428462349,7.70128687125478,245.025854193198,10,165,1132.60396658179,WF,27,3,27.4690428462349,-5
820,eMBB,279.438728177388,7.54814555527843,109.643449100037,10,165,1128.72599433995,WF,27,3,27.9438728177388,-5
821,eMBB,147.992635580818,11.5868908134982,65.4143725771589,10,69,811.616385629056,PF,29,13,14.7992635580818,2
822,eMBB,153.369630042937,10.8683645480935,49.3654904548189,10,69,571.938429531207,PF,29,13,15.3369630042937,2
823,eMBB,152.420244758587,9.55785324535997,95.2637958540458,10,69,587.177187697379,PF,29,13,15.2420244758587,2
824,eMBB,148.575517142242,10.9018765308569,51.0165378049702,10,69,622.17327476066,PF,29,13,14.8575517142242,2
825,eMBB,154.332734401018,10.4285472040893,53.1743355954252,10,69,637.349220497163,PF,29,13,15.4332734401018,2
826,eMBB,151.904532210315,9.61785713343697,66.0602432176241,10,69,684.063673697972,PF,29,13,15.1904532210315,2
827,eMBB,161.502240908193,10.7148752610061,64.6330271153229,10,69,715.966911723261,PF,29,13,16.1502240908193,2
828,eMBB,160.373289847855,9.95519466651494,118.732762282852,10,69,666.508243310307,PF,29,13,16.0373289847855,2
829,eMBB,156.39184182339,9.96515905730183,58.9717581963793,10,69,657.569110359922,PF,29,13,15.639184182339,2
830,eMBB,154.992134062665,9.66436645000369,61.3610693231769,10,69,618.665517717537,PF,29,13,15.4992134062665,2
831,eMBB,172.870274506355,9.31476785792024,135.062291213947,10,69,597.624784741645,PF,29,13,17.2870274506355,2
832,eMBB,161.560827736772,9.76210007028453,73.0167123710313,10,69,638.651036047691,PF,29,13,16.1560827736772,2
833,eMBB,161.622504453642,9.43844449681325,81.5416274023569,10,69,637.591772302423,PF,29,13,16.1622504453642,2
834,eMBB,162.205680026866,10.3645527272631,55.6651265765546,10,69,623.312898103768,PF,29,13,16.2205680026866,2
835,eMBB,165.264313386821,10.3036891160543,57.1398004320268,10,69,643.837492631055,PF,29,13,16.5264313386821,2
836,eMBB,163.993058294762,9.95463795462999,61.6876669740947,10,69,629.808900621124,PF,29,13,16.3993058294762,2
837,eMBB,173.794622068229,10.1908018748678,71.3286160752836,10,69,595.04743420212,PF,29,13,17.3794622068229,2
838,eMBB,170.061436711662,8.88361834262077,98.5934141192613,10,69,593.770941325571,PF,29,13,17.0061436711662,2
839,eMBB,143.447092052858,8.81448504354065,62.6875558886652,10,69,587.039488787638,PF,29,13,14.3447092052858,2
840,eMBB,163.41401978042,9.25848355907554,85.999478569529,10,69,635.394834208847,PF,29,13,16.341401978042,2
841,eMBB,284.103036621237,7.32913708201293,42.9801107528619,10,171,730.132335917956,RR,27,20,28.4103036621237,4
842,eMBB,296.323626367781,7.62506677241095,40.2956477623452,10,171,735.693572020604,RR,27,20,29.6323626367781,4
843,eMBB,329.188440775967,8.76236215110277,32.8034041778975,10,171,693.667575299207,RR,27,20,32.9188440775967,4
844,eMBB,297.637886066675,8.18742689255013,29.3022657361511,10,171,688.094498580917,RR,27,20,29.7637886066675,4
845,eMBB,261.028641559858,7.91731711692644,30.7490745080581,10,171,681.969728048593,RR,27,20,26.1028641559858,4
846,eMBB,322.521065107254,8.63694712457484,38.1666580898822,10,171,713.355880369805,RR,27,20,32.2521065107254,4
847,eMBB,283.82132090381,7.21367138766523,39.352930723171,10,171,693.90151521529,RR,27,20,28.382132090381,4
848,eMBB,280.686232328247,7.32005660567311,41.6178752329938,10,171,689.304541049622,RR,27,20,28.0686232328247,4
849,eMBB,260.739055144804,8.05739672142843,41.2436420260549,10,171,683.943078966216,RR,27,20,26.0739055144804,4
850,eMBB,306.139248647565,8.66287361224334,34.5441148000267,10,171,708.521033763287,RR,27,20,30.6139248647565,4
851,eMBB,298.539463886514,8.38210880406126,30.5149630503,10,171,662.217387491976,RR,27,20,29.8539463886514,4
852,eMBB,267.58546941879,8.06892805783403,28.742949102249,10,171,618.742664785428,RR,27,20,26.758546941879,4
853,eMBB,279.807785648609,7.7459651993478,37.0318808760407,10,171,664.187085376959,RR,27,20,27.9807785648609,4
854,eMBB,295.485652823756,7.36220902295966,31.8458652301854,10,171,673.287233627993,RR,27,20,29.5485652823756,4
855,eMBB,268.424770051364,7.28195733154787,47.3407944472609,10,171,633.15399026555,RR,27,20,26.8424770051364,4
856,eMBB,296.39385134687,8.05642941300404,25.7524696232635,10,171,639.695884209738,RR,27,20,29.639385134687,4
857,eMBB,275.561267648543,7.66657967014401,31.7880854102296,10,171,653.796748976281,RR,27,20,27.5561267648543,4
858,eMBB,294.120635987613,7.95143075065457,27.2599213628272,10,171,666.305890912473,RR,27,20,29.4120635987613,4
859,eMBB,264.804825084767,7.5199343232396,53.8891248074419,10,171,650.582254636637,RR,27,20,26.4804825084767,4
860,eMBB,266.853311862154,8.09849869089506,40.0006488535903,10,171,678.453111538001,RR,27,20,26.6853311862154,4
861,eMBB,265.242870024061,5.92058100902792,1412.79938107377,10,92,1098.17432100789,WF,26,10,26.5242870024061,2
862,eMBB,229.041076005739,7.76137791746074,575.558961111957,10,92,1288.44522923075,WF,26,10,22.9041076005739,2
863,eMBB,199.954792228689,6.10742954955084,1001.09862603523,10,92,1205.48645506624,WF,26,10,19.9954792228689,2
864,eMBB,289.775982072482,7.94857400481116,608.249556346437,10,92,1254.62171198451,WF,26,10,28.9775982072482,2
865,eMBB,222.392455777255,6.47866334409307,1159.13662158433,10,92,1310.19499477568,WF,26,10,22.2392455777255,2
866,eMBB,203.840326267525,8.10949166406968,556.379900657967,10,92,1258.88604251717,WF,26,10,20.3840326267525,2
867,eMBB,261.527964157385,7.8880679166052,417.326380522683,10,92,1294.0793835196,WF,26,10,26.1527964157385,2
868,eMBB,221.315254492417,6.75560814065929,1187.93584266906,10,92,1396.62836416121,WF,26,10,22.1315254492417,2
869,eMBB,233.375092720425,8.53341520912348,895.40740048035,10,92,1377.56469737305,WF,26,10,23.3375092720425,2
870,eMBB,216.787117394775,7.07081684929804,218.523802733049,10,92,1392.30769592365,WF,26,10,21.6787117394775,2
871,eMBB,234.484818162915,9.02356102391793,170.68410298954,10,92,1357.07187882122,WF,26,10,23.4484818162915,2
872,eMBB,271.841214852863,7.35311112773642,513.796194576266,10,92,1227.59707656653,WF,26,10,27.1841214852863,2
873,eMBB,204.237295357665,6.36075338854293,796.355329390246,10,92,1261.6015796527,WF,26,10,20.4237295357665,2
874,eMBB,265.229360198132,7.99238787070577,354.274782111104,10,92,1372.58551562622,WF,26,10,26.5229360198132,2
875,eMBB,228.801513083748,7.23833269660743,329.705318960122,10,92,1288.89695825383,WF,26,10,22.8801513083748,2
876,eMBB,185.126168694452,6.06548407498189,831.306249665618,10,92,1236.10076998818,WF,26,10,18.5126168694452,2
877,eMBB,227.322163290461,5.32085380918734,1171.56700250929,10,92,1254.86573416908,WF,26,10,22.7322163290461,2
878,eMBB,239.039760059834,6.68035508691337,517.035253428397,10,92,1281.63376652513,WF,26,10,23.9039760059834,2
879,eMBB,201.349319393195,6.77293144659045,660.616368167019,10,92,1377.25819309509,WF,26,10,20.1349319393195,2
880,eMBB,204.673344139481,6.70958103077032,292.309917869777,10,92,1444.42717467799,WF,26,10,20.4673344139481,2
881,eMBB,362.516518985413,10.3125434751235,29.4912520735613,10,197,1029.08040812747,PF,29,0,36.2516518985413,-3
882,eMBB,338.307910816071,8.70147608509774,21.700251310752,10,197,658.072651143483,PF,29,0,33.8307910816071,-3
883,eMBB,399.819334233119,10.9128406110975,17.5454101373484,10,197,579.759207655543,PF,29,0,39.9819334233119,-3
884,eMBB,318.958337074627,9.09976412487354,67.7190475751975,10,197,509.215944404746,PF,29,0,31.8958337074627,-3
885,eMBB,341.673806447024,10.0808167783146,59.1916774689407,10,197,471.236274433031,PF,29,0,34.1673806447024,-3
886,eMBB,319.763052284856,10.1475965989335,13.2891267084585,10,197,422.729579771422,PF,29,0,31.9763052284856,-3
887,eMBB,290.224586976172,8.81263936903598,16.5876595141729,10,197,385.351967228095,PF,29,0,29.0224586976172,-3
888,eMBB,327.705516576541,10.7005341800584,10.7048400177247,10,197,392.549061815615,PF,29,0,32.7705516576541,-3
889,eMBB,239.827281253488,9.78147536575341,15.1845025608475,10,197,351.379355527889,PF,29,0,23.9827281253488,-3
890,eMBB,247.952832167402,8.16025415932129,27.913581006977,10,197,394.789985513469,PF,29,0,24.7952832167402,-3
891,eMBB,249.537011933527,10.2749330364601,33.7658713816312,10,197,388.694538477313,PF,29,0,24.9537011933527,-3
892,eMBB,267.597071495491,9.82450437437774,36.2872177634743,10,197,422.372317672989,PF,29,0,26.7597071495491,-3
893,eMBB,258.022106471841,9.42520193242213,21.9164205381888,10,197,416.995350403641,PF,29,0,25.8022106471841,-3
894,eMBB,306.812276836318,11.1947162830969,35.0989128441607,10,197,452.28491034845,PF,29,0,30.6812276836318,-3
895,eMBB,277.528104977904,10.1626921757009,20.6390909850789,10,197,459.900836129196,PF,29,0,27.7528104977904,-3
896,eMBB,274.845366735324,10.3583257005606,16.7851668524906,10,197,443.552554507194,PF,29,0,27.4845366735324,-3
897,eMBB,322.493931541531,11.8599957035393,15.1125007918408,10,197,434.998702184153,PF,29,0,32.2493931541531,-3
898,eMBB,262.290831003268,9.73254089091167,35.9707437170645,10,197,411.611625175684,PF,29,0,26.2290831003268,-3
899,eMBB,235.461544252533,9.06341203251771,41.0464393845654,10,197,457.129319230037,PF,29,0,23.5461544252533,-3
900,eMBB,260.808679281641,10.5685117915752,32.5620878086031,10,197,456.931134909949,PF,29,0,26.0808679281641,-3
901,eMBB,150.578164193378,6.29082406448876,75.1292720177595,10,86,525.705018521388,RR,27,7,15.0578164193378,-4
902,eMBB,172.328366532699,7.61379025082607,79.0365079077166,10,86,666.338260799142,RR,27,7,17.2328366532699,-4
903,eMBB,196.578817572932,8.86955764341467,56.8161622405146,10,86,663.812060644296,RR,27,7,19.6578817572932,-4
904,eMBB,180.413657668114,8.4459502831053,89.113258773877,10,86,677.502489377576,RR,27,7,18.0413657668114,-4
905,eMBB,156.638792158905,7.73902122057839,77.9133329468841,10,86,728.80568724926,RR,27,7,15.6638792158905,-4
906,eMBB,184.989609271728,9.64883347143457,58.6039567421892,10,86,749.289384660885,RR,27,7,18.4989609271728,-4
907,eMBB,159.970501802266,7.14993009401402,79.1235876743112,10,86,678.472864807083,RR,27,7,15.9970501802266,-4
908,eMBB,188.864516154921,8.98731591318034,82.9711318615579,10,86,685.542123758198,RR,27,7,18.8864516154921,-4
909,eMBB,186.707932547519,9.09515720361741,64.3867095570872,10,86,763.3184586109,RR,27,7,18.6707932547519,-4
910,eMBB,188.307354543408,9.41906709432491,55.5113537198523,10,86,736.215523706173,RR,27,7,18.8307354543408,-4
911,eMBB,180.391016223589,8.2712234247202,68.4085905985426,10,86,737.986634193846,RR,27,7,18.0391016223589,-4
912,eMBB,194.005096120674,8.84092246964478,90.9690369969426,10,86,729.310871180748,RR,27,7,19.4005096120674,-4
913,eMBB,160.328668538373,6.63020948892998,99.2225076321906,10,86,711.455576805852,RR,27,7,16.0328668538373,-4
914,eMBB,177.426079906412,8.50125188476454,58.4320277902545,10,86,724.513558695205,RR,27,7,17.7426079906412,-4
915,eMBB,170.664175375587,7.57642228510787,67.6869793357182,10,86,740.325244802871,RR,27,7,17.0664175375587,-4
916,eMBB,141.523634637109,5.81428257733649,83.6371671434705,10,86,728.422192903261,RR,27,7,14.1523634637109,-4
917,eMBB,156.63685671553,6.32953602782054,97.3686092781975,10,86,771.038276352392,RR,27,7,15.663685671553,-4
918,eMBB,165.487606438236,6.39891043927289,105.555194684576,10,86,811.084898160284,RR,27,7,16.5487606438236,-4
919,eMBB,196.245374929649,8.45143395384671,83.1690198280332,10,86,774.480231008219,RR,27,7,19.6245374929649,-4
920,eMBB,175.922689374481,8.45491020585604,92.257903655156,10,86,768.168493670598,RR,27,7,17.5922689374481,-4
921,eMBB,425.152509678966,12.7032926439821,95.2007108192646,10,148,857.647782795432,WF,32,11,42.5152509678966,-3
922,eMBB,352.115902322502,13.3622690373103,33.7044480476667,10,148,766.333795094622,WF,32,11,35.2115902322502,-3
923,eMBB,320.925495060752,12.8150403687688,30.046061787709,10,148,734.682396139858,WF,32,11,32.0925495060752,-3
924,eMBB,317.737219969391,11.3919603942949,42.5044226710043,10,148,759.013674074507,WF,32,11,31.7737219969391,-3
925,eMBB,342.269716229839,13.8119717593962,28.787920908433,10,148,730.662796716181,WF,32,11,34.2269716229839,-3
926,eMBB,297.499157787809,13.8092965232128,33.2681055275512,10,148,726.373994280335,WF,32,11,29.7499157787809,-3
927,eMBB,370.496833484592,13.5777606225321,33.7983602925915,10,148,722.129438499334,WF,32,11,37.0496833484592,-3
928,eMBB,322.358227632413,12.7381999708889,34.9013430816858,10,148,680.130898098145,WF,32,11,32.2358227632413,-3
929,eMBB,323.667336462474,14.0108863366086,33.1663819561551,10,148,687.472551831886,WF,32,11,32.3667336462474,-3
930,eMBB,329.719468290342,12.2794637402824,58.598264384654,10,148,720.92825388241,WF,32,11,32.9719468290342,-3
931,eMBB,308.250868451084,13.1408143298167,40.83448084618,10,148,731.270438420169,WF,32,11,30.8250868451084,-3
932,eMBB,338.823346534969,13.8068923953096,38.524697088277,10,148,745.416093080841,WF,32,11,33.8823346534969,-3
933,eMBB,313.976817237663,12.4896502115905,33.2568062076312,10,148,747.388668357547,WF,32,11,31.3976817237663,-3
934,eMBB,303.785487062874,12.1958774518409,78.9454610083029,10,148,736.365913579984,WF,32,11,30.3785487062874,-3
935,eMBB,308.82785755577,12.2724986643927,41.8408935424933,10,148,734.41137261436,WF,32,11,30.882785755577,-3
936,eMBB,310.355083261029,13.1891954153763,41.1182218376651,10,148,761.567610778165,WF,32,11,31.0355083261029,-3
937,eMBB,304.647788627594,12.8213960009898,41.8756410757434,10,148,721.647021775431,WF,32,11,30.4647788627594,-3
938,eMBB,337.921532636919,13.2665343334884,31.4125331620026,10,148,749.216202658608,WF,32,11,33.7921532636919,-3
939,eMBB,327.054018287608,13.916931880792,30.3590455194316,10,148,769.618996584265,WF,32,11,32.7054018287608,-3
940,eMBB,303.811684422966,12.2612296893328,39.3702385444716,10,148,710.921640358324,WF,32,11,30.3811684422966,-3
941,eMBB,404.458255395596,14.5769756416051,11.8510712135106,10,203,542.363963885762,PF,34,18,40.4458255395596,-4
942,eMBB,408.878617966566,16.220247311963,9.78759535136734,10,203,486.445628414693,PF,34,18,40.8878617966566,-4
943,eMBB,391.806060687921,15.2921011097673,8.11382378041225,10,203,435.551059027664,PF,34,18,39.1806060687921,-4
944,eMBB,300.121282156957,13.862513478568,9.63331408316857,10,203,365.833897144578,PF,34,18,30.0121282156957,-4
945,eMBB,354.433303359878,13.6064012008579,10.8221246012843,10,203,426.981149220054,PF,34,18,35.4433303359879,-4
946,eMBB,375.716611128441,16.7464239998922,6.64799151017801,10,203,407.985776189598,PF,34,18,37.5716611128441,-4
947,eMBB,320.044876393909,14.8033660967747,11.6407031905972,10,203,390.092369646436,PF,34,18,32.0044876393909,-4
948,eMBB,334.636714471611,15.1764904905834,8.86958107532595,10,203,385.833051131846,PF,34,18,33.4636714471611,-4
949,eMBB,389.194865557801,16.1727666945865,7.07389154722449,10,203,416.398210507295,PF,34,18,38.9194865557801,-4
