TimeStep,Slice,Throughput_Mbps,Avg_SNR_dB,Avg_Delay_ms,Users,PRB_num,DL_Buffer,Scheduling,TxPower,ant_tilt_deg,user_throughput,CIO
713,eMBB,69.6630642511536,20.5412319740166,1.69181825262756,3,186,69.6630642511536,PF,35,0,23.2210214170512,3
714,eMBB,76.6846690272951,20.726085145907,3.1577950116806,3,186,76.6846690272951,PF,35,0,25.5615563424317,3
715,eMBB,82.599185899879,21.6577003705262,1.35614308971822,3,186,82.599185899879,PF,35,0,27.5330619666263,3
716,eMBB,76.5602689924308,19.1113240970141,3.45849745930864,3,186,76.5602689924308,PF,35,0,25.5200896641436,3
717,eMBB,74.5993937442501,17.1043924528254,1.88374405583771,3,186,74.5993937442501,PF,35,0,24.8664645814167,3
718,eMBB,74.4150660750639,23.5911081374904,1.16121103565139,3,186,74.4150660750639,PF,35,0,24.8050220250213,3
719,eMBB,59.7311794383,17.8681932748212,1.67613404573448,3,186,59.7311794383,PF,35,0,19.9103931461,3
720,eMBB,68.3240468796652,17.6402573722219,1.56669475471848,3,186,68.3240468796652,PF,35,0,22.7746822932217,3
721,eMBB,80.4786384555201,10.3894145707959,9.56191770072614,3,193,95.6559109317906,RR,25,13,26.8262128185067,-2
722,eMBB,106.263761900041,9.86277818687484,5.27873681186837,3,193,111.502637348793,RR,25,13,35.4212539666805,-2
723,eMBB,103.187913245132,11.0617076197604,5.33378126299957,3,193,111.021918880903,RR,25,13,34.3959710817107,-2
724,eMBB,86.7324499579596,11.3260582892253,5.49976251634779,3,193,94.6906692331153,RR,25,13,28.9108166526532,-2
725,eMBB,103.01193436971,10.3310374754604,6.00333061086966,3,193,116.494204620405,RR,25,13,34.3373114565701,-2
726,eMBB,115.167995583656,11.6618250981401,3.80571757927687,3,193,115.167995583656,RR,25,13,38.3893318612186,-2
727,eMBB,92.8772002027552,12.0940955694953,10.9180340972292,3,193,121.391002548153,RR,25,13,30.9590667342517,-2
728,eMBB,85.0500821518047,7.32090280441342,35.3086189152465,3,193,143.014227456872,RR,25,13,28.3500273839349,-2
729,eMBB,109.453807556447,12.5317217839782,4.01930247008332,3,193,109.453807556447,RR,25,13,36.4846025188158,-2
730,eMBB,78.5978359223485,9.14945315265673,6.40863859156886,3,193,86.1692637001313,RR,25,13,26.1992786407828,-2
731,eMBB,80.2484173363748,10.915192188275,6.7930961178179,3,193,96.8472641274713,RR,25,13,26.7494724454583,-2
732,eMBB,95.5039423501377,10.9919932389142,9.65793291067448,3,193,130.076956002219,RR,25,13,31.8346474500459,-2
733,eMBB,127.020505494394,10.7845186352011,5.54358750051977,3,193,141.522960189382,RR,25,13,42.3401684981312,-2
734,eMBB,102.187322606251,11.3670835625305,3.85817111123878,3,193,102.187322606251,RR,25,13,34.0624408687504,-2
735,eMBB,70.0945825185784,7.90431705073059,15.1198309180364,3,193,90.4045121531971,RR,25,13,23.3648608395261,-2
736,eMBB,99.3266126847398,10.9146366030963,5.64391761372369,3,193,111.600692431209,RR,25,13,33.1088708949133,-2
737,eMBB,94.1896530931078,9.50318637007305,6.08114266768788,3,193,108.911108902499,RR,25,13,31.3965510310359,-2
738,eMBB,92.8749708163038,9.91753991526677,8.68999787269665,3,193,120.076711535968,RR,25,13,30.9583236054346,-2
739,eMBB,87.3294739463671,10.138182393928,21.1563838489577,3,193,136.025189942672,RR,25,13,29.109824648789,-2
740,eMBB,129.639169702898,13.55920972259,5.33247650096011,3,193,140.718057007187,RR,25,13,43.2130565676325,-2
741,eMBB,35.0671463798593,11.8927933782812,26.0577755651568,3,93,58.0766022801747,WF,27,6,11.6890487932864,-3
742,eMBB,34.3251906176392,12.5711928058076,28.9554348869337,3,93,60.5735690267412,WF,27,6,11.4417302058797,-3
743,eMBB,48.6176874859197,12.1619515534899,9.58653619132954,3,93,68.1363376994842,WF,27,6,16.2058958286399,-3
744,eMBB,47.422625804506,11.4288351473919,5.26097704830392,3,93,54.1659055852032,WF,27,6,15.8075419348353,-3
745,eMBB,25.600766871442,10.1366726589924,57.3463962379002,3,93,42.2553296680263,WF,27,6,8.53358895714733,-3
746,eMBB,30.5208236260023,10.9484328522709,125.245865631443,3,93,55.8980883412653,WF,27,6,10.1736078753341,-3
747,eMBB,33.8518315603709,13.1441371402186,95.8467672265672,3,93,62.5915572599836,WF,27,6,11.283943853457,-3
748,eMBB,36.7948958440611,14.0276170084513,10.2448806900523,3,93,58.6753671742465,WF,27,6,12.2649652813537,-3
749,eMBB,39.2385714496689,13.2379440648529,10.5240518144701,3,93,61.763512513526,WF,27,6,13.0795238165563,-3
750,eMBB,41.4723777450583,14.7762019576484,8.09084266407672,3,93,55.7297209042874,WF,27,6,13.8241259150194,-3
751,eMBB,41.9963228081839,13.7673603539678,7.60077519269522,3,93,54.3765721632279,WF,27,6,13.9987742693946,-3
752,eMBB,32.1543757466882,12.157190910604,29.4037226518027,3,93,55.2897569154147,WF,27,6,10.7181252488961,-3
753,eMBB,30.1275544562931,11.3470556899831,104.17766886418,3,93,61.4112470886131,WF,27,6,10.0425181520977,-3
754,eMBB,38.4033764615665,11.2181490568337,10.0166255417999,3,93,62.6437891110288,WF,27,6,12.8011254871888,-3
755,eMBB,31.9174029673886,12.0633282589919,18.9068741182321,3,93,63.927951436661,WF,27,6,10.6391343224629,-3
756,eMBB,29.9633625789333,12.9996706646864,16.2150855196251,3,93,53.5201770934042,WF,27,6,9.9877875263111,-3
757,eMBB,27.8192946108706,11.0701052247126,108.979984979828,3,93,49.7569694161961,WF,27,6,9.27309820362355,-3
758,eMBB,35.0315478633327,10.1535917401575,24.0894758939864,3,93,56.2550773804892,WF,27,6,11.6771826211109,-3
759,eMBB,44.2837082772052,14.9192591032626,7.38973317655752,3,93,55.4985352618231,WF,27,6,14.7612360924017,-3
760,eMBB,33.3095769183203,12.5425187234399,87.9802354533238,3,93,59.5914321298585,WF,27,6,11.1031923061068,-3
761,eMBB,109.892468513217,14.47238179117,90.4956976930379,3,115,172.553134265547,PF,29,15,36.6308228377391,-4
762,eMBB,117.475985144984,13.1223659675633,18.0203767441944,3,115,185.423856876805,PF,29,15,39.1586617149946,-4
763,eMBB,134.590927273134,13.0421842361231,17.5819688728172,3,115,201.104785762502,PF,29,15,44.8636424243778,-4
764,eMBB,118.510669685993,12.7580179094632,18.1824702130113,3,115,189.039630596115,PF,29,15,39.5035565619978,-4
765,eMBB,144.874303529742,16.8341176101373,8.47790536208069,3,115,188.025513220995,PF,29,15,48.291434509914,-4
766,eMBB,122.080526418611,13.7439258579323,11.11307258928,3,115,170.076364400613,PF,29,15,40.6935088062035,-4
767,eMBB,96.0546131807011,12.889655832873,36.6816753663371,3,115,168.679666876989,PF,29,15,32.018204393567,-4
768,eMBB,152.340836060124,15.1129724727874,9.76780541416849,3,115,205.676355293729,PF,29,15,50.7802786867081,-4
769,eMBB,79.3171942138506,14.5717243061615,47.5463928259515,3,115,171.018475576852,PF,29,15,26.4390647379502,-4
770,eMBB,92.5745172434462,14.1093825105435,22.0661737175327,3,115,174.251884422083,PF,29,15,30.8581724144821,-4
771,eMBB,135.88552853524,16.6171448643555,8.47148611832524,3,115,178.563884825474,PF,29,15,45.2951761784133,-4
772,eMBB,120.567869041849,13.3606619312931,23.5790594472191,3,115,201.924750979417,PF,29,15,40.1892896806162,-4
773,eMBB,114.080641360384,13.4378174239637,16.0878918127556,3,115,201.934171792863,PF,29,15,38.0268804534614,-4
774,eMBB,164.462686769827,16.0959764169941,7.89064842828608,3,115,205.736508100527,PF,29,15,54.8208955899423,-4
775,eMBB,117.691278320568,15.3567235213718,22.5028591288581,3,115,185.306390438503,PF,29,15,39.230426106856,-4
776,eMBB,138.967226467234,14.6980353780843,14.0051661351182,3,115,201.853693115466,PF,29,15,46.3224088224114,-4
777,eMBB,173.357778700154,19.9213995123612,7.88878923007776,3,115,216.257102792836,PF,29,15,57.7859262333845,-4
778,eMBB,110.458694572469,14.9305116056747,16.9377043863494,3,115,192.262267846615,PF,29,15,36.8195648574896,-4
779,eMBB,135.226718766131,15.3666919250186,26.130848648004,3,115,220.044067402984,PF,29,15,45.0755729220438,-4
780,eMBB,111.549834840316,14.8910700865716,41.9318825340476,3,115,190.5555470367,PF,29,15,37.1832782801052,-4
781,eMBB,66.3285932942024,12.9621150366351,9.30770932445988,3,171,111.944801003208,RR,29,10,22.1095310980675,-1
782,eMBB,75.9813192582691,16.0418982979734,2.61996278840654,3,171,75.9813192582691,RR,29,10,25.327106419423,-1
783,eMBB,62.2836198708279,14.0782270723768,3.24294391974431,3,171,62.2836198708279,RR,29,10,20.7612066236093,-1
784,eMBB,50.3533689511837,13.0916048378688,2.9691637681662,3,171,50.3533689511837,RR,29,10,16.7844563170612,-1
785,eMBB,58.219803421207,13.2495111919132,3.28937760691042,3,171,58.219803421207,RR,29,10,19.4066011404023,-1
786,eMBB,65.216960719553,13.5933425914239,2.60588467228069,3,171,65.216960719553,RR,29,10,21.7389869065177,-1
787,eMBB,55.3909359967206,16.6974589220103,1.27305305609614,3,171,55.3909359967206,RR,29,10,18.4636453322402,-1
788,eMBB,60.3707733431963,14.7873008385827,1.89373232737167,3,171,60.3707733431963,RR,29,10,20.1235911143988,-1
789,eMBB,55.4379663258449,15.7469973037977,2.50843235308806,3,171,55.4379663258449,RR,29,10,18.479322108615,-1
790,eMBB,48.2605520484209,12.4021372647045,2.32997684813919,3,171,48.2605520484209,RR,29,10,16.086850682807,-1
791,eMBB,57.2179749538457,14.6718473377538,2.60080550946226,3,171,57.2179749538457,RR,29,10,19.0726583179486,-1
792,eMBB,70.9178979234637,14.5449267995116,1.8305095192822,3,171,70.9178979234637,RR,29,10,23.6392993078212,-1
793,eMBB,62.9467565270264,14.1848087181246,3.42839504431721,3,171,62.9467565270264,RR,29,10,20.9822521756755,-1
794,eMBB,49.6390231105387,15.7819139542697,1.94475966334241,3,171,49.6390231105387,RR,29,10,16.5463410368462,-1
795,eMBB,56.9113403241864,14.5588854134413,1.64322406698531,3,171,56.9113403241864,RR,29,10,18.9704467747288,-1
796,eMBB,42.9260173618879,13.2564300752244,1.78998785380481,3,171,42.9260173618879,RR,29,10,14.3086724539626,-1
797,eMBB,59.0154084610404,15.5937002152201,2.3000252576809,3,171,59.0154084610404,RR,29,10,19.6718028203468,-1
798,eMBB,70.1389264265104,13.2936396240461,3.57510822448825,3,171,70.1389264265104,RR,29,10,23.3796421421701,-1
799,eMBB,57.0754395092631,9.27043208239461,3.32513357837023,3,171,57.0754395092631,RR,29,10,19.0251465030877,-1
800,eMBB,60.915777625524,15.8392972023497,2.01499771504847,3,171,60.915777625524,RR,29,10,20.305259208508,-1
801,eMBB,49.2306919597318,17.3298897157489,15.1074467905078,3,95,68.1865404501077,WF,31,6,16.4102306532439,5
802,eMBB,75.584513750796,18.1827696300889,5.89705018030547,3,95,88.58719382788,WF,31,6,25.194837916932,5
803,eMBB,77.9670997292357,13.2936092734685,5.60886154424991,3,95,86.5494652253039,WF,31,6,25.9890332430786,5
804,eMBB,64.3933834521328,15.9622097603428,7.73335464997166,3,95,82.7259925206846,WF,31,6,21.4644611507109,5
805,eMBB,65.4858423514611,17.5529245962004,7.09416749725067,3,95,80.7422444214316,WF,31,6,21.8286141171537,5
806,eMBB,57.2731663837793,15.8262812359523,13.0928687882286,3,95,88.1688538478206,WF,31,6,19.0910554612598,5
807,eMBB,44.6317578576066,14.7363217152652,56.7489354580387,3,95,92.6974162432401,WF,31,6,14.8772526192022,5
808,eMBB,67.0596019481419,16.7148319669927,6.32753430893315,3,95,84.3052658626579,WF,31,6,22.3532006493806,5
809,eMBB,60.2061661310107,15.9672478998704,18.3979794170822,3,95,87.4848582989935,WF,31,6,20.0687220436702,5
810,eMBB,62.948805509671,18.3456042029182,7.43713602916599,3,95,79.4519036119548,WF,31,6,20.9829351698903,5
811,eMBB,75.0620101212724,17.7402345650456,4.27194143694745,3,95,75.4855747423625,WF,31,6,25.0206700404241,5
812,eMBB,78.2722980722364,17.7124991928292,4.22657838036248,3,95,78.2722980722364,WF,31,6,26.0907660240788,5
813,eMBB,64.6709453267868,15.2665438882388,6.46079318883319,3,95,71.7943664618517,WF,31,6,21.5569817755956,5
814,eMBB,61.8969007364761,17.7782085169573,5.66979674154035,3,95,69.2277286848089,WF,31,6,20.632300245492,5
815,eMBB,60.5813531675338,15.2166254761828,9.79477503945744,3,95,80.5972329295033,WF,31,6,20.1937843891779,5
816,eMBB,55.5202119262356,18.1307925170967,9.11964680705999,3,95,82.3280920142007,WF,31,6,18.5067373087452,5
817,eMBB,81.6456475632866,18.5615751238034,4.48999643966235,3,95,83.0743427878486,WF,31,6,27.2152158544289,5
818,eMBB,43.6704939457652,13.2821951451234,9.24644298355707,3,95,54.4168060865634,WF,31,6,14.5568313152551,5
819,eMBB,55.4107940267904,18.5709509875715,21.2870416495051,3,95,84.9247233730248,WF,31,6,18.4702646755968,5
820,eMBB,64.7591660761053,15.5580831270863,8.32885419050713,3,95,87.9060359101126,WF,31,6,21.5863886920351,5
821,eMBB,126.680287702172,23.1777261627646,4.03614312729111,3,114,126.680287702172,PF,35,20,42.2267625673907,1
822,eMBB,100.582420782212,20.4626635773031,6.91828481003519,3,114,115.973876346479,PF,35,20,33.5274735940707,1
823,eMBB,149.022720650744,21.2893612795583,4.3240086823235,3,114,149.022720650744,PF,35,20,49.6742402169148,1
824,eMBB,113.708620159655,20.271232418077,4.41649372970182,3,114,113.708620159655,PF,35,20,37.9028733865516,1
825,eMBB,107.471709263308,19.6413298341372,8.52173544266395,3,114,133.328233312405,PF,35,20,35.8239030877694,1
826,eMBB,146.277869439799,21.7024070540969,4.55110631429942,3,114,146.277869439799,PF,35,20,48.7592898132663,1
827,eMBB,112.762312842017,21.0943666551754,3.05129628950235,3,114,112.762312842017,PF,35,20,37.5874376140056,1
828,eMBB,107.918023990983,18.9640374056604,6.67642175715332,3,114,121.25626276299,PF,35,20,35.9726746636609,1
829,eMBB,110.068630876879,20.7526979999841,6.5783889968678,3,114,131.764483382281,PF,35,20,36.6895436256264,1
830,eMBB,127.820877990131,20.64470472058,5.09571471928491,3,114,134.990268336764,PF,35,20,42.6069593300436,1
831,eMBB,105.40736076027,21.8529847082353,10.1261449074643,3,114,142.590913511783,PF,35,20,35.1357869200899,1
832,eMBB,110.120993916705,22.6719641142256,8.28588477018586,3,114,148.493801779972,PF,35,20,36.7069979722351,1
833,eMBB,105.6967791001,20.5666696193878,6.54736474292351,3,114,137.71785732863,PF,35,20,35.2322597000333,1
834,eMBB,120.702746009524,22.5439825111421,6.48739709783102,3,114,147.881382117656,PF,35,20,40.2342486698415,1
835,eMBB,108.757712439898,21.5358702151338,6.05860653254097,3,114,132.070786578651,PF,35,20,36.2525708132992,1
836,eMBB,76.7489451289108,18.5773521544744,29.4026067673181,3,114,130.820995785289,PF,35,20,25.5829817096369,1
837,eMBB,118.373048656862,20.8533275382686,9.69114799996097,3,114,168.736096197705,PF,35,20,39.4576828856207,1
838,eMBB,71.7786613476705,17.4289963393461,39.0202804101652,3,114,154.262903568365,PF,35,20,23.9262204492235,1
839,eMBB,155.121786949454,21.2519082433751,5.84670708915641,3,114,177.719196467933,PF,35,20,51.7072623164848,1
840,eMBB,138.981567863558,22.7633701943503,4.35681795617747,3,114,138.981567863558,PF,35,20,46.3271892878528,1
841,eMBB,58.2603230830774,21.7664635777828,2.1634426416613,3,69,58.2603230830774,RR,35,8,19.4201076943591,-2
842,eMBB,55.1940222645458,21.4288057631803,2.64547313238962,3,69,55.1940222645458,RR,35,8,18.3980074215153,-2
843,eMBB,49.6470217481191,19.973725463114,2.47034726109485,3,69,49.6470217481191,RR,35,8,16.549007249373,-2
844,eMBB,56.7987797814471,19.9097100263432,2.52635161859376,3,69,56.7987797814471,RR,35,8,18.9329265938157,-2
845,eMBB,51.0041277377432,22.3002808805265,2.18206539634877,3,69,51.0041277377432,RR,35,8,17.0013759125811,-2
846,eMBB,51.4762528070068,21.4542111166204,2.13252085941448,3,69,51.4762528070068,RR,35,8,17.1587509356689,-2
847,eMBB,57.8912676343632,22.6995763744444,2.48721352678093,3,69,57.8912676343632,RR,35,8,19.2970892114544,-2
848,eMBB,55.3032630373978,20.6575176083687,2.49210880176436,3,69,55.3032630373978,RR,35,8,18.4344210124659,-2
849,eMBB,61.1701265586825,20.5308792105279,2.69277601137288,3,69,61.1701265586825,RR,35,8,20.3900421862275,-2
850,eMBB,49.8643764446074,19.1339588964123,1.98438189127153,3,69,49.8643764446074,RR,35,8,16.6214588148691,-2
851,eMBB,45.5224812607159,21.3132629114477,1.94108049639929,3,69,45.5224812607159,RR,35,8,15.1741604202386,-2
852,eMBB,46.6875135744832,17.6335661195037,3.17598246508821,3,69,46.6875135744832,RR,35,8,15.5625045248277,-2
853,eMBB,51.228308734124,21.2060417320063,3.23756738413729,3,69,51.228308734124,RR,35,8,17.0761029113747,-2
854,eMBB,51.1935890280116,17.7107670133932,2.99521515609052,3,69,51.1935890280116,RR,35,8,17.0645296760039,-2
855,eMBB,47.568734142904,18.9760946338699,3.23105726114626,3,69,47.568734142904,RR,35,8,15.8562447143013,-2
856,eMBB,43.1181370800252,21.1800049448732,2.23064428316202,3,69,43.1181370800252,RR,35,8,14.3727123600084,-2
857,eMBB,51.2557999055645,18.7970005293986,3.55526879676643,3,69,51.2557999055645,RR,35,8,17.0852666351882,-2
858,eMBB,44.6418819876182,20.2921250465351,1.85268627601898,3,69,44.6418819876182,RR,35,8,14.8806273292061,-2
859,eMBB,47.62922175694,23.5906885784284,2.28867541183801,3,69,47.62922175694,RR,35,8,15.8764072523133,-2
860,eMBB,51.5511047104245,21.8816453185066,1.86747346063014,3,69,51.5511047104245,RR,35,8,17.1837015701415,-2
861,eMBB,77.2113819078013,8.6917911481585,61.8345116644711,3,183,124.726630975449,WF,26,2,25.7371273026004,-3
862,eMBB,79.7679086737483,11.2712094209115,118.279466595513,3,183,163.001406459264,WF,26,2,26.5893028912494,-3
863,eMBB,103.491454525743,12.8385154707682,41.5974001975401,3,183,177.025323693497,WF,26,2,34.4971515085808,-3
864,eMBB,116.912171061464,12.793908859097,12.3211510418987,3,183,176.196663733078,WF,26,2,38.9707236871546,-3
865,eMBB,77.3976677880904,9.65325982548585,132.149891587846,3,183,170.518443168512,WF,26,2,25.7992225960301,-3
866,eMBB,87.3201906430181,10.9399830111288,127.274576325034,3,183,176.867753274904,WF,26,2,29.1067302143394,-3
867,eMBB,89.5584470549898,7.42972329099066,368.688961497945,3,183,165.295497422095,WF,26,2,29.8528156849966,-3
868,eMBB,89.3835792765532,9.64695818524013,109.610311019783,3,183,166.149824115168,WF,26,2,29.7945264255177,-3
869,eMBB,113.194281562189,13.8572857326737,50.8990004253557,3,183,198.198845243741,WF,26,2,37.7314271873962,-3
870,eMBB,90.6079197260401,11.0123000339595,145.991000812275,3,183,194.13086108686,WF,26,2,30.20263990868,-3
871,eMBB,87.5410559604882,10.8477669399525,53.9256480674244,3,183,192.78535267563,WF,26,2,29.1803519868294,-3
872,eMBB,75.1175967990346,10.6397551188896,141.606443524847,3,183,175.354042839203,WF,26,2,25.0391989330115,-3
873,eMBB,108.567194492617,11.1267904590138,23.2586818576567,3,183,192.139992818094,WF,26,2,36.1890648308723,-3
874,eMBB,85.707918801892,11.8203216693056,147.440148608332,3,183,175.428795803809,WF,26,2,28.5693062672973,-3
875,eMBB,105.983959929924,12.4055427824414,22.7196139191943,3,183,184.797982353836,WF,26,2,35.3279866433081,-3
876,eMBB,102.60780855833,13.436107663236,24.3184200934368,3,183,179.822151283957,WF,26,2,34.2026028527766,-3
877,eMBB,105.303645801357,9.71205721437779,17.9730228308434,3,183,168.259086071888,WF,26,2,35.101215267119,-3
878,eMBB,98.7008451864815,12.281236071365,40.2018967380315,3,183,174.746869123093,WF,26,2,32.9002817288272,-3
879,eMBB,118.216838469366,12.1300764770399,43.8240677119475,3,183,196.076614976842,WF,26,2,39.4056128231219,-3
880,eMBB,107.497040540481,9.58432492334818,18.3084141586657,3,183,171.637572267582,WF,26,2,35.8323468468271,-3
881,eMBB,171.584298269941,18.6395734126056,5.27852729177369,3,110,171.584298269941,PF,33,7,57.1947660899804,-3
882,eMBB,148.103854368869,20.0946894782476,3.58192117073636,3,110,148.103854368869,PF,33,7,49.3679514562895,-3
883,eMBB,132.235113065022,17.6984085796611,10.5984265636411,3,110,153.814089452294,PF,33,7,44.0783710216739,-3
884,eMBB,125.719810855985,17.8522362636999,17.6085651501259,3,110,177.936877517424,PF,33,7,41.9066036186617,-3
885,eMBB,139.776782149419,17.5484802458093,9.09860343358717,3,110,188.951969434852,PF,33,7,46.5922607164731,-3
886,eMBB,124.956417191203,18.2387943906134,9.09494428317514,3,110,172.069431492425,PF,33,7,41.6521390637344,-3
887,eMBB,96.332655430603,15.7184352178933,46.6891266392847,3,110,179.439663132039,PF,33,7,32.1108851435343,-3
888,eMBB,173.570147580946,18.7914086674544,8.57087121738107,3,110,223.880710786124,PF,33,7,57.8567158603154,-3
889,eMBB,161.502465201302,18.5437483039661,7.28225476180324,3,110,191.850877989429,PF,33,7,53.8341550671005,-3
890,eMBB,102.107690615424,17.3785906910287,13.5571020012143,3,110,157.410647421158,PF,33,7,34.0358968718079,-3
891,eMBB,102.400889748709,15.7517745782885,25.0554650037373,3,110,176.489543802281,PF,33,7,34.1336299162362,-3
892,eMBB,176.952181360774,19.6955754949407,5.1521276174384,3,110,176.952181360774,PF,33,7,58.9840604535912,-3
893,eMBB,122.533036005661,19.0353110341421,8.13388274644697,3,110,150.432180529833,PF,33,7,40.8443453352203,-3
894,eMBB,145.945871071039,18.9132066091013,7.17218431516586,3,110,172.972735621227,PF,33,7,48.6486236903464,-3
895,eMBB,108.05804597395,18.3545848677188,30.8391097327655,3,110,187.095783188225,PF,33,7,36.0193486579834,-3
896,eMBB,88.9222416610191,14.009850466918,37.4653863499865,3,110,201.418589014358,PF,33,7,29.6407472203397,-3
897,eMBB,131.40743459687,16.8253595603687,18.9715854926314,3,110,216.160585044301,PF,33,7,43.8024781989566,-3
898,eMBB,126.042907974898,16.6133419535903,13.7795554671478,3,110,181.477189382069,PF,33,7,42.0143026582993,-3
899,eMBB,114.796621629273,14.9981591976142,38.0419142952128,3,110,179.339616835858,PF,33,7,38.265540543091,-3
900,eMBB,177.254746335976,19.7909102050984,4.07842657892752,3,110,177.254746335976,PF,33,7,59.0849154453255,-3
901,eMBB,158.774883622305,16.1767978765963,7.24935141697105,3,96,180.595146481127,RR,33,3,52.9249612074349,-4
902,eMBB,229.540402763731,19.8724992241443,6.55198495960114,3,96,229.540402763731,RR,33,3,76.5134675879103,-4
903,eMBB,147.706361098657,19.8058093943169,8.33762613605021,3,96,183.105225783183,RR,33,3,49.2354536995524,-4
904,eMBB,163.198977483361,19.1986943930338,8.36713021837279,3,96,204.858528133507,RR,33,3,54.3996591611203,-4
905,eMBB,254.623583539932,21.7690877065633,6.50232385661187,3,96,257.267389706694,RR,33,3,84.8745278466439,-4
906,eMBB,184.117650154761,17.6798366166022,10.2851383859293,3,96,230.985912291399,RR,33,3,61.3725500515869,-4
907,eMBB,204.507077911076,17.0350186042456,13.7701485802272,3,96,270.444410040241,RR,33,3,68.1690259703588,-4
908,eMBB,173.099183198511,18.1985336805814,10.6238716684543,3,96,232.079491146264,RR,33,3,57.6997277328371,-4
909,eMBB,207.953084623322,18.3054631765639,12.2890558794719,3,96,290.522414140568,RR,33,3,69.3176948744406,-4
910,eMBB,177.061426454146,18.0895745203324,20.3366060658028,3,96,311.44056321888,RR,33,3,59.0204754847154,-4
911,eMBB,154.374443871099,15.7495607073009,11.7464568945469,3,96,250.917424122896,RR,33,3,51.4581479570329,-4
912,eMBB,187.236293777429,17.0570644631618,11.4226901227548,3,96,268.839094535808,RR,33,3,62.4120979258096,-4
913,eMBB,194.373646190335,16.8299626704631,11.8259398490981,3,96,277.551629676714,RR,33,3,64.7912153967784,-4
914,eMBB,198.069620486795,16.2227209031377,14.0078817623763,3,96,284.778872479434,RR,33,3,66.0232068289317,-4
915,eMBB,178.814431167909,17.8491315431651,10.3481196430904,3,96,248.462884961125,RR,33,3,59.6048103893031,-4
916,eMBB,213.133521346227,15.6360204303528,19.851833518437,3,96,332.031680544504,RR,33,3,71.0445071154091,-4
917,eMBB,174.795321740597,17.0227197092408,12.1968635613894,3,96,270.312375889645,RR,33,3,58.2651072468655,-4
918,eMBB,196.759384665918,15.6122926161003,17.6786666915431,3,96,298.737738499279,RR,33,3,65.5864615553061,-4
919,eMBB,157.558483508054,18.8523435420279,14.2423088520261,3,96,265.181568422413,RR,33,3,52.5194945026845,-4
920,eMBB,206.768225166252,18.7457525542304,12.8708300530712,3,96,309.83022522802,RR,33,3,68.922741722084,-4
921,eMBB,43.6206593216236,15.6022485462753,25.5364668066161,3,201,128.186417252175,WF,31,7,14.5402197738745,3
922,eMBB,31.8548919740106,15.0593518088277,19.193122213964,3,201,62.4500965429921,WF,31,7,10.6182973246702,3
923,eMBB,63.6358094342893,17.7289173759679,3.40277236111881,3,201,63.6358094342893,WF,31,7,21.2119364780964,3
924,eMBB,45.6723633524522,14.9860005833582,3.95864365930734,3,201,46.2837949387863,WF,31,7,15.2241211174841,3
925,eMBB,50.8485885946634,15.9831499176127,1.54703742618047,3,201,50.8485885946634,WF,31,7,16.9495295315545,3
926,eMBB,42.3350136493361,17.8599595824394,3.12890398574088,3,201,42.3350136493361,WF,31,7,14.1116712164454,3
927,eMBB,37.8932969551879,17.026888480556,1.38008225637622,3,201,37.8932969551879,WF,31,7,12.6310989850626,3
928,eMBB,46.6524962827972,16.2474477966123,2.76103979964122,3,201,46.6524962827972,WF,31,7,15.5508320942657,3
929,eMBB,40.7067320580476,15.1695930641245,1.91327860913687,3,201,40.7067320580476,WF,31,7,13.5689106860159,3
930,eMBB,41.8447487092027,17.4363223802487,1.47917410373986,3,201,41.8447487092027,WF,31,7,13.9482495697342,3
931,eMBB,46.9942429582141,18.2691223501573,1.03579919582868,3,201,46.9942429582141,WF,31,7,15.664747652738,3
932,eMBB,48.6714695057622,17.8943800769644,2.74811548684996,3,201,48.6714695057622,WF,31,7,16.2238231685874,3
933,eMBB,40.2404458153414,14.4617838927372,2.75291237243737,3,201,40.2404458153414,WF,31,7,13.4134819384471,3
934,eMBB,50.1457933745047,15.3451176406669,4.3905339566709,3,201,52.4396451817335,WF,31,7,16.7152644581682,3
935,eMBB,48.0081709033847,16.3597677674822,1.94822183487605,3,201,48.0081709033847,WF,31,7,16.0027236344616,3
936,eMBB,37.0612529189987,16.8779614680398,1.39115761458945,3,201,37.0612529189987,WF,31,7,12.3537509729996,3
937,eMBB,48.1850424249557,16.6444147746026,4.19767255190288,3,201,49.7007946164819,WF,31,7,16.0616808083186,3
938,eMBB,37.6391318760594,17.2574956020417,4.7295890919299,3,201,41.6943158666082,WF,31,7,12.5463772920198,3
939,eMBB,45.9481515586879,19.7831545851911,1.3931038784074,3,201,45.9481515586879,WF,31,7,15.3160505195626,3
940,eMBB,49.1317942939781,19.3327080615735,1.11645582906106,3,201,49.1317942939781,WF,31,7,16.3772647646594,3
941,eMBB,130.578845600754,17.9376979112268,28.174467748757,3,90,174.88602638129,PF,33,15,43.5262818669178,2
942,eMBB,166.370408035835,19.0003796610129,9.63541633715178,3,90,219.35360292053,PF,33,15,55.4568026786117,2
943,eMBB,159.055558536087,16.4956581886736,56.0489405793432,3,90,278.644150786885,PF,33,15,53.0185195120289,2
944,eMBB,144.21030181599,18.927200022502,19.3282235277008,3,90,257.723097745898,PF,33,15,48.07010060533,2
945,eMBB,155.831147642926,17.8556385182307,30.6165151648507,3,90,280.704984936189,PF,33,15,51.9437158809755,2
946,eMBB,163.735042550795,17.6953829523965,24.8584568650108,3,90,270.394688605283,PF,33,15,54.5783475169318,2
